entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
New York Jets,4079497 3952,4079497,56628,3952,4079497,2015-11-08,9,,8821,New York Jets,NYJETS,REG,,true,JACKSONVIL,JAC,true,true,28,23,Jets,Jaguars,NYJ,JAC,4,168,16,27,3,5,20,20,PASS,0.977,0.0226403,2.88314,3.85401,24,4,25,217,3,25,56,Touchdown Pass,Touchdown New York Jets - <a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass complete (thrown 20 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079706">B. Marshall</a> for 20 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2079706">B. Marshall</a>.,,400791728,,75270,75270,3,25,56,Touchdown Pass,true,,,,,,,,20,2015-11-08 (W9),JAC 23 @ NYJ 28,4,,,2748
New York Jets,4079497 4221,4079497,56628,4221,4079497,2015-11-08,9,,8821,New York Jets,NYJETS,REG,,true,JACKSONVIL,JAC,true,true,28,23,Jets,Jaguars,NYJ,JAC,4,120,23,28,2,6,46,46,RUSH,0.963788,0.00996558,1.2636,-0.284484,26,4,50,136,3,-1,82,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes towards the right guard for 2 yards. 1 yards after contact.,,400791728,,76047,76047,3,-1,82,Punt,true,,,,,,,,2,2015-11-08 (W9),JAC 23 @ NYJ 28,4,,,2748
New York Jets,4079497 4259,4079497,56628,4259,4079497,2015-11-08,9,,8821,New York Jets,NYJETS,REG,,true,JACKSONVIL,JAC,true,true,28,23,Jets,Jaguars,NYJ,JAC,4,115,23,28,3,4,44,44,RUSH,0.973754,0.00029615,0.979119,-1.28631,26,4,50,136,3,-1,82,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes outside the left tackle for -7 yards. -3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2138047">P. Posluszny</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2512519">T. Smith</a>. Fumble  by <a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a>.,,400791728,,76107,76107,3,-1,82,Punt,true,,,,,,,,-7,2015-11-08 (W9),JAC 23 @ NYJ 28,4,,,2748
New York Jets,4079257 1209,4079257,56635,1209,4079257,2015-11-12,10,,8821,New York Jets,NYJETS,REG,,true,BUFFALO,BUF,true,false,17,22,Jets,Bills,NYJ,BUF,2,624,0,3,1,10,88,88,RUSH,0.588171,0.00165052,0.271871,-0.142662,9,2,88,624,6,17,189,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes towards the left guard for 3 yards. 2 yards after contact.,,400791486,,8306,8306,6,17,189,Interception,true,,,,,,,,3,2015-11-12 (W10),BUF 22 @ NYJ 17,2,,,2748
New York Jets,4079257 1230,4079257,56635,1230,4079257,2015-11-12,10,,8821,New York Jets,NYJETS,REG,,true,BUFFALO,BUF,true,false,17,22,Jets,Bills,NYJ,BUF,2,586,0,3,2,7,85,85,PASS,0.589822,-0.00678868,0.129208,-0.578244,9,2,88,624,6,17,189,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass incomplete (thrown 50 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079706">B. Marshall</a>.,,400791486,,8344,8344,6,17,189,Interception,true,,,,,,,,0,2015-11-12 (W10),BUF 22 @ NYJ 17,2,,,2748
New York Jets,4079257 2801,4079257,56635,2801,4079257,2015-11-12,10,,8821,New York Jets,NYJETS,REG,,true,BUFFALO,BUF,true,false,17,22,Jets,Bills,NYJ,BUF,3,87,22,10,1,10,28,28,PASS,0.130385,-0.0190373,3.76954,-0.472606,20,3,65,169,6,43,179,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass complete (thrown 3 yards behind the line of scrimmage to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> for 0 yards. 3 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2206985">A. Carrington</a>.,,400791486,,13179,13179,6,43,179,Downs,true,,,,,,,,0,2015-11-12 (W10),BUF 22 @ NYJ 17,3,,,2748
New York Jets,4079438 1101,4079438,56655,1101,4079438,2015-11-22,11,,8821,New York Jets,NYJETS,REG,,true,HOUSTON,HOU,false,false,17,24,Jets,Texans,NYJ,HOU,2,550,0,3,2,1,22,22,PASS,0.585344,-0.0135353,4.27188,-0.522645,6,2,47,620,5,25,119,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass incomplete (thrown 16 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2196763">E. Decker</a>.,,400791665,,67579,67579,5,25,119,Made Field Goal,true,,,,,,,,0,2015-11-22 (W11),NYJ 17 @ HOU 24,2,,,2748
New York Jets,4079438 1123,4079438,56655,1123,4079438,2015-11-22,11,,8821,New York Jets,NYJETS,REG,,true,HOUSTON,HOU,false,false,17,24,Jets,Texans,NYJ,HOU,2,545,0,3,3,1,22,22,RUSH,0.571808,-0.0792786,3.74924,-1.41783,6,2,47,620,5,25,119,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes outside the right tackle for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180864">B. Cushing</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2577429">B. McKinney</a>.,,400791665,,67618,67618,5,25,119,Made Field Goal,true,,,,,,,,0,2015-11-22 (W11),NYJ 17 @ HOU 24,2,,,2748
New York Jets,4079292 143,4079292,56672,143,4079292,2015-11-29,12,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,38,20,Jets,Dolphins,NYJ,MIA,1,789,0,0,4,1,55,55,RUSH,0.503038,-0.101141,0.171366,-2.79018,1,1,80,900,5,24,117,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes towards the right guard for -1 yards. 0 yards after contact.,,400791522,,65300,65300,5,24,117,Downs,true,,,,,,,,-1,2015-11-29 (W12),MIA 20 @ NYJ 38,1,,,2748
New York Jets,4079292 3458,4079292,56672,3458,4079292,2015-11-29,12,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,38,20,Jets,Dolphins,NYJ,MIA,4,814,7,21,1,4,4,4,RUSH,0.99402,0.00108133,5.4242,0.31508,20,3,79,150,10,79,325,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes towards the right guard for 3 yards. 1 yards after contact.,,400791522,,74443,74443,10,79,325,Touchdown Pass,true,,,,,,,,3,2015-11-29 (W12),MIA 20 @ NYJ 38,4,,,2748
New York Jets,4079292 3479,4079292,56672,3479,4079292,2015-11-29,12,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,38,20,Jets,Dolphins,NYJ,MIA,4,772,7,21,2,1,1,1,RUSH,0.995101,-0.000689868,5.73928,-1.16232,20,3,79,150,10,79,325,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes towards the left guard for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219473">R. Jones</a>.,,400791522,,74484,74484,10,79,325,Touchdown Pass,true,,,,,,,,-2,2015-11-29 (W12),MIA 20 @ NYJ 38,4,,,2748
New York Jets,4079292 3502,4079292,56672,3502,4079292,2015-11-29,12,,8821,New York Jets,NYJETS,REG,,true,MIAMI,MIA,true,true,38,20,Jets,Dolphins,NYJ,MIA,4,728,7,27,3,3,3,3,PASS,0.994411,0.00423047,4.57696,1.92309,20,3,79,150,10,79,325,Touchdown Pass,Touchdown New York Jets - <a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass complete (thrown 3 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079706">B. Marshall</a> for 3 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2079706">B. Marshall</a>.,,400791522,,74528,74528,10,79,325,Touchdown Pass,true,,,,,,,,3,2015-11-29 (W12),MIA 20 @ NYJ 38,4,,,2748
New York Jets,4079349 833,4079349,56686,833,4079349,2015-12-06,13,,8821,New York Jets,NYJETS,REG,,true,NYGIANTS,NYG,false,true,23,20,Jets,Giants,NYJ,NYG,2,867,3,7,1,10,67,67,PASS,0.378456,-0.0096803,1.28891,-0.436156,6,2,67,879,3,4,73,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass incomplete (thrown 17 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2160545">K. Davis</a>.,,400791572,,67204,67204,3,4,73,Punt,true,,,,,,,,0,2015-12-06 (W13),NYJ 23 @ NYG 20,2,,,2748
New York Jets,4079327 96,4079327,56703,96,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,1,825,0,0,3,1,71,71,RUSH,0.514394,-0.00225204,0.929346,0.291783,1,1,80,900,14,80,348,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes outside the left tackle for 2 yards. 2 yards after contact.,,400791562,,65085,65085,14,80,348,Touchdown Pass,true,,,,,,,,2,2015-12-13 (W14),TEN 8 @ NYJ 30,1,,,2748
New York Jets,4079327 185,4079327,56703,185,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,1,714,0,0,1,10,57,57,RUSH,0.529485,0.00864104,1.88034,0.0672299,1,1,80,900,14,80,348,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes up the middle for 5 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2217733">K. Klug</a>.,,400791562,,65243,65243,14,80,348,Touchdown Pass,true,,,,,,,,5,2015-12-13 (W14),TEN 8 @ NYJ 30,1,,,2748
New York Jets,4079327 862,4079327,56703,862,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,1,58,0,7,2,10,29,29,PASS,0.775265,-0.00613515,3.05183,-0.649095,5,1,80,233,8,51,186,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass incomplete (thrown 0 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2514156">Q. Enunwa</a>.,,400791562,,67047,67047,8,51,186,Made Field Goal,true,,,,,,,,0,2015-12-13 (W14),TEN 8 @ NYJ 30,1,,,2748
New York Jets,4079327 1197,4079327,56703,1197,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,2,650,0,10,4,1,13,13,RUSH,0.853887,0.0387128,2.75826,1.95322,7,2,35,813,11,26,251,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> rushes up the middle for 2 yards. 0 yards after contact.,,400791562,,67893,67893,11,26,251,Made Field Goal,true,,,,,,,,2,2015-12-13 (W14),TEN 8 @ NYJ 30,2,,,2748
New York Jets,4079327 1218,4079327,56703,1218,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,2,612,0,10,1,10,11,11,PASS,0.892599,-0.0107738,4.71148,-0.196942,7,2,35,813,11,26,251,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass complete (thrown 1 yard downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2467221">T. Bohanon</a> for 2 yards. 1 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219215">P. Cox</a>.,,400791562,,67932,67932,11,26,251,Made Field Goal,true,,,,,,,,2,2015-12-13 (W14),TEN 8 @ NYJ 30,2,,,2748
New York Jets,4079327 2271,4079327,56703,2271,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,3,697,0,27,1,10,73,73,PASS,0.998193,-0.000680678,1.00448,-0.431936,14,3,90,765,8,35,274,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass incomplete (thrown 0 yards downfield).,,400791562,,71580,71580,8,35,274,Punt,true,,,,,,,,0,2015-12-13 (W14),TEN 8 @ NYJ 30,3,,,2748
New York Jets,4079327 2338,4079327,56703,2338,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,3,615,0,27,1,10,60,60,RUSH,0.998736,-0.000362274,1.71393,-0.444898,14,3,90,765,8,35,274,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes up the middle for 0 yards. 0 yards after contact.,,400791562,,71692,71692,8,35,274,Punt,true,,,,,,,,0,2015-12-13 (W14),TEN 8 @ NYJ 30,3,,,2748
New York Jets,4079327 2359,4079327,56703,2359,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,3,575,0,27,2,10,60,60,RUSH,0.998374,0.0000518153,1.26903,-0.399983,14,3,90,765,8,35,274,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2217733">K. Klug</a>.,,400791562,,71732,71732,8,35,274,Punt,true,,,,,,,,2,2015-12-13 (W14),TEN 8 @ NYJ 30,3,,,2748
New York Jets,4079327 3437,4079327,56703,3437,4079327,2015-12-13,14,,8821,New York Jets,NYJETS,REG,,true,TENNESSEE,TEN,true,true,30,8,Jets,Titans,NYJ,TEN,4,271,8,27,1,10,42,42,RUSH,0.999072,-0.0000029154,2.64177,0.58824,20,4,70,486,10,46,324,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes outside the left tackle for 10 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219215">P. Cox</a>.,,400791562,,74835,74835,10,46,324,Made Field Goal,true,,,,,,,,10,2015-12-13 (W14),TEN 8 @ NYJ 30,4,,,2748
New York Jets,4079424 622,4079424,56712,622,4079424,2015-12-19,15,,8821,New York Jets,NYJETS,REG,,true,DALLAS,DAL,false,true,19,16,Jets,Cowboys,NYJ,DAL,1,343,0,3,1,10,12,12,RUSH,0.583935,0.0133883,4.6206,0.695659,4,1,35,509,8,31,316,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes outside the left tackle for 8 yards. 1 yards after contact.,,400791656,,6678,6678,8,31,316,Downs,true,,,,,,,,8,2015-12-19 (W15),NYJ 19 @ DAL 16,1,,,2748
New York Jets,4079424 643,4079424,56712,643,4079424,2015-12-19,15,,8821,New York Jets,NYJETS,REG,,true,DALLAS,DAL,false,true,19,16,Jets,Cowboys,NYJ,DAL,1,297,0,3,2,2,4,4,RUSH,0.597324,-0.0294999,5.31626,-0.853428,4,1,35,509,8,31,316,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes towards the right guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2972902">D. Lawrence</a>.,,400791656,,6724,6724,8,31,316,Downs,true,,,,,,,,-1,2015-12-19 (W15),NYJ 19 @ DAL 16,1,,,2748
New York Jets,4079424 685,4079424,56712,685,4079424,2015-12-19,15,,8821,New York Jets,NYJETS,REG,,true,DALLAS,DAL,false,true,19,16,Jets,Cowboys,NYJ,DAL,1,197,0,3,4,1,3,3,RUSH,0.509319,-0.0745509,3.20918,-2.97725,4,1,35,509,8,31,316,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes towards the left guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2972902">D. Lawrence</a>.,,400791656,,6824,6824,8,31,316,Downs,true,,,,,,,,-1,2015-12-19 (W15),NYJ 19 @ DAL 16,1,,,2748
New York Jets,4079424 3417,4079424,56712,3417,4079424,2015-12-19,15,,8821,New York Jets,NYJETS,REG,,true,DALLAS,DAL,false,true,19,16,Jets,Cowboys,NYJ,DAL,4,546,9,13,1,3,3,3,PASS,0.570942,-0.024259,5.65375,-0.359078,21,4,70,845,9,70,307,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass incomplete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2196763">E. Decker</a>.,,400791656,,14359,14359,9,70,307,Touchdown Pass,true,,,,,,,,0,2015-12-19 (W15),NYJ 19 @ DAL 16,4,,,2748
New York Jets,4079424 3443,4079424,56712,3443,4079424,2015-12-19,15,,8821,New York Jets,NYJETS,REG,,true,DALLAS,DAL,false,true,19,16,Jets,Cowboys,NYJ,DAL,4,541,15,13,2,3,3,3,PASS,0.546683,0.119789,5.29467,1.14029,21,4,70,845,9,70,307,Touchdown Pass,Touchdown New York Jets - <a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass complete (thrown 1 yard downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2196763">E. Decker</a> for 3 yards. 2 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2196763">E. Decker</a>.,,400791656,,14403,14403,9,70,307,Touchdown Pass,true,,,,,,,,3,2015-12-19 (W15),NYJ 19 @ DAL 16,4,,,2748
New York Jets,4079424 4045,4079424,56712,4045,4079424,2015-12-19,15,,8821,New York Jets,NYJETS,REG,,true,DALLAS,DAL,false,true,19,16,Jets,Cowboys,NYJ,DAL,4,44,16,16,3,5,21,21,RUSH,0.865947,-0.0316082,2.35496,-0.42779,23,4,80,115,8,58,79,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2266049">B. Powell</a> rushes towards the left guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2220951">G. Hardy</a>.,,400791656,,15929,15929,8,58,79,Made Field Goal,true,,,,,,,,-1,2015-12-19 (W15),NYJ 19 @ DAL 16,4,,,2748
New York Jets,4079277 3015,4079277,56736,3015,4079277,2015-12-27,16,,8821,New York Jets,NYJETS,REG,,true,NEWENGLAND,NE,true,true,26,20,Jets,Patriots,NYJ,NE,4,455,13,20,1,10,94,94,RUSH,0.8668,-0.0154837,-0.0825855,-0.248443,17,4,94,455,3,7,69,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes towards the left guard for 2 yards. 1 yards after contact.,,400791515,,73786,73786,3,7,69,Punt,true,,,,,,,,2,2015-12-27 (W16),NE 20 @ NYJ 26,4,,,2748
Oakland Raiders,4079345 455,4079345,56514,455,4079345,2015-09-13,1,,8822,Oakland Raiders,OAKLAND,REG,,true,CINCINNATI,CIN,true,false,13,33,Raiders,Bengals,OAK,CIN,1,432,7,0,2,10,80,80,PASS,0.282617,-0.00407677,0.295794,-0.56869,3,1,80,435,6,17,157,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470876">D. Carr</a> pass incomplete (thrown 5 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2976499">A. Cooper</a>. Offensive Pass Interference on <a href="#" data-tmn-route-type="player" data-tmn-id="2976499">A. Cooper</a> Declined.,,400791585,,74585,74585,6,17,157,Punt,true,,,,,,,,0,2015-09-13 (W1),CIN 33 @ OAK 13,1,,,2748
Oakland Raiders,4079345 1454,4079345,56514,1454,4079345,2015-09-13,1,,8822,Oakland Raiders,OAKLAND,REG,,true,CINCINNATI,CIN,true,false,13,33,Raiders,Bengals,OAK,CIN,2,329,10,0,4,1,55,55,RUSH,0.177938,-0.0567816,0.140234,-2.73166,7,2,75,569,6,19,248,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2312251">L. Murray</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180890">R. Maualuga</a>.,,400791585,,77288,77288,6,19,248,Downs,true,,,,,,,,0,2015-09-13 (W1),CIN 33 @ OAK 13,2,,,2748
Oakland Raiders,4079468 1255,4079468,56531,1255,4079468,2015-09-20,2,,8822,Oakland Raiders,OAKLAND,REG,,true,BALTIMORE,BAL,true,true,37,33,Raiders,Ravens,OAK,BAL,2,777,10,16,1,1,1,1,RUSH,0.661573,0.0336353,6.11834,0.336643,7,2,80,900,5,80,128,Touchdown,Touchdown Oakland Raiders - <a href="#" data-tmn-route-type="player" data-tmn-id="2312251">L. Murray</a> rushes towards the right guard for 1yard. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2312251">L. Murray</a>.,,400791702,,75292,75292,5,80,128,Touchdown,true,,,,,,,,1,2015-09-20 (W2),BAL 33 @ OAK 37,2,,,2748
Oakland Raiders,4079468 3104,4079468,56531,3104,4079468,2015-09-20,2,,8822,Oakland Raiders,OAKLAND,REG,,true,BALTIMORE,BAL,true,true,37,33,Raiders,Ravens,OAK,BAL,3,302,20,23,1,10,65,65,RUSH,0.687008,0.00298974,1.43984,0.0765044,14,3,84,396,9,84,264,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2312251">L. Murray</a> rushes up the middle for 5 yards. 7 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946451">D. Smith</a>.,,400791702,,80614,80614,9,84,264,Touchdown Pass,true,,,,,,,,5,2015-09-20 (W2),BAL 33 @ OAK 37,3,,,2748
Oakland Raiders,4079468 3647,4079468,56531,3647,4079468,2015-09-20,2,,8822,Oakland Raiders,OAKLAND,REG,,true,BALTIMORE,BAL,true,true,37,33,Raiders,Ravens,OAK,BAL,4,817,23,30,1,10,80,80,RUSH,0.852669,-0.00710147,0.588476,-0.132387,16,4,80,817,3,3,64,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2312251">L. Murray</a> rushes towards the left guard for 3 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946451">D. Smith</a>.,,400791702,,82092,82092,3,3,64,Punt,true,,,,,,,,3,2015-09-20 (W2),BAL 33 @ OAK 37,4,,,2748
Oakland Raiders,4079468 4085,4079468,56531,4085,4079468,2015-09-20,2,,8822,Oakland Raiders,OAKLAND,REG,,true,BALTIMORE,BAL,true,true,37,33,Raiders,Ravens,OAK,BAL,4,347,30,30,3,1,71,71,RUSH,0.546189,0.0331117,0.943695,0.408691,18,4,80,423,4,13,129,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2312251">L. Murray</a> rushes up the middle for 4 yards. 2 yards after contact..,,400791702,,83062,83062,4,13,129,Interception,true,,,,,,,,4,2015-09-20 (W2),BAL 33 @ OAK 37,4,,,2748
Oakland Raiders,4079468 4788,4079468,56531,4788,4079468,2015-09-20,2,,8822,Oakland Raiders,OAKLAND,REG,,true,BALTIMORE,BAL,true,true,37,33,Raiders,Ravens,OAK,BAL,4,19,33,37,1,10,62,62,RUSH,1,0,0.119343,-0.119343,22,4,62,19,1,-1,19,End of Game,Kneel by <a href="#" data-tmn-route-type="player" data-tmn-id="2470876">D. Carr</a>.,,400791702,,84586,84586,1,-1,19,End of Game,true,,,,,,,,-1,2015-09-20 (W2),BAL 33 @ OAK 37,4,,,2748
Oakland Raiders,4079291 2356,4079291,56538,2356,4079291,2015-09-27,3,,8822,Oakland Raiders,OAKLAND,REG,,true,CLEVELAND,CLE,false,true,27,20,Raiders,Browns,OAK,CLE,3,804,17,3,1,10,92,92,PASS,0.936433,-0.00762398,-0.0176653,0.0857192,12,3,92,804,9,76,239,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2470876">D. Carr</a> pass complete (thrown 1 yards behind the line of scrimmage to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2215900">M. Crabtree</a> for 5 yards. 6 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126900">T. Williams</a>.,,400791500,,67882,67882,9,76,239,Made Field Goal,true,,,,,,,,5,2015-09-27 (W3),OAK 27 @ CLE 20,3,,,2748
Oakland Raiders,4079473 4151,4079473,56555,4151,4079473,2015-10-04,4,,8822,Oakland Raiders,OAKLAND,REG,,true,CHICAGO,CHI,false,false,20,22,Raiders,Bears,OAK,CHI,4,221,17,19,1,10,30,30,RUSH,0.634177,0.0139782,3.43615,-0.170976,22,4,91,401,11,68,276,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2310729">R. Helu</a> rushes up the middle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2512507">C. Jones</a>.,,400791706,,71712,71712,11,68,276,Made Field Goal,true,,,,,,,,4,2015-10-04 (W4),OAK 20 @ CHI 22,4,,,2748
Oakland Raiders,4079473 4173,4079473,56555,4173,4079473,2015-10-04,4,,8822,Oakland Raiders,OAKLAND,REG,,true,CHICAGO,CHI,false,false,20,22,Raiders,Bears,OAK,CHI,4,176,17,19,2,6,26,26,RUSH,0.648155,0.0432822,3.26518,-0.0793956,22,4,91,401,11,68,276,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2310729">R. Helu</a> rushes towards the right guard for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2512685">K. Fuller</a>.,,400791706,,71757,71757,11,68,276,Made Field Goal,true,,,,,,,,4,2015-10-04 (W4),OAK 20 @ CHI 22,4,,,2748
Oakland Raiders,4079473 4211,4079473,56555,4211,4079473,2015-10-04,4,,8822,Oakland Raiders,OAKLAND,REG,,true,CHICAGO,CHI,false,false,20,22,Raiders,Bears,OAK,CHI,4,170,17,19,3,2,22,22,RUSH,0.691437,-0.132843,3.18578,-1.19788,22,4,91,401,11,68,276,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2310729">R. Helu</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2468990">P. McPhee</a>.,,400791706,,71905,71905,11,68,276,Made Field Goal,true,,,,,,,,-1,2015-10-04 (W4),OAK 20 @ CHI 22,4,,,2748
