entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Los Angeles Rams,3762848 1629,3762848,54820,1629,3762848,2010-10-24,7,,8828,Los Angeles Rams,STLOUIS,REG,,true,TAMPABAY,TB,false,false,17,18,Rams,Buccaneers,STL,TB,2,361,10,3,2,3,38,38,RUSH,0.831181,0.0240217,2.66531,1.16018,8,2,45,400,8,45,221,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes outside the right tackle for 18 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1964647">B. Ruud</a>.,,400298785,,65648,65648,8,45,221,Touchdown Pass,true,,,,,,,,18,2010-10-24 (W7),STL 17 @ TB 18,2,,,3630
Los Angeles Rams,3762848 1692,3762848,54820,1692,3762848,2010-10-24,7,,8828,Los Angeles Rams,STLOUIS,REG,,true,TAMPABAY,TB,false,false,17,18,Rams,Buccaneers,STL,TB,2,238,10,3,3,4,14,14,PASS,0.860569,-0.0248525,3.33763,-1.26619,8,2,45,400,8,45,221,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass incomplete (thrown 5 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2220120">M. Hoomanawanui</a>.,,400298785,,65772,65772,8,45,221,Touchdown Pass,true,,,,,,,,0,2010-10-24 (W7),STL 17 @ TB 18,2,,,3630
Los Angeles Rams,3762848 2244,3762848,54820,2244,3762848,2010-10-24,7,,8828,Los Angeles Rams,STLOUIS,REG,,true,TAMPABAY,TB,false,false,17,18,Rams,Buccaneers,STL,TB,3,892,17,6,1,10,60,60,RUSH,0.915084,-0.0109669,1.52456,-0.444915,11,3,60,900,3,6,98,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes outside the left tackle for 0 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1964647">B. Ruud</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2173172">Q. Black</a>.,,400298785,,67964,67964,3,6,98,Punt,true,,,,,,,,0,2010-10-24 (W7),STL 17 @ TB 18,3,,,3630
Los Angeles Rams,3762988 1249,3762988,54832,1249,3762988,2010-10-31,8,,8828,Los Angeles Rams,STLOUIS,REG,,true,CAROLINA,CAR,true,true,20,10,Rams,Panthers,STL,CAR,2,436,0,3,3,5,50,50,PASS,0.641374,0.0279481,1.28122,1.33275,9,2,55,505,11,55,378,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass complete (thrown 7 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2155462">D. Amendola</a> for 9 yards. 2 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081986">R. Marshall</a>.,,400298590,,64487,64487,11,55,378,Touchdown Pass,true,,,,,,,,9,2010-10-31 (W8),CAR 10 @ STL 20,2,,,3630
Los Angeles Rams,3762988 1757,3762988,54832,1757,3762988,2010-10-31,8,,8828,Los Angeles Rams,STLOUIS,REG,,true,CAROLINA,CAR,true,true,20,10,Rams,Panthers,STL,CAR,2,32,3,10,1,10,86,86,RUSH,0.744207,0.00248467,-0.0652104,0.0652104,11,2,86,37,1,3,37,Halftime,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 3 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2163559">C. Johnson</a>.,,400298590,,65792,65792,1,3,37,Halftime,true,,,,,,,,3,2010-10-31 (W8),CAR 10 @ STL 20,2,,,3630
Los Angeles Rams,3762988 2152,3762988,54832,2152,3762988,2010-10-31,8,,8828,Los Angeles Rams,STLOUIS,REG,,true,CAROLINA,CAR,true,true,20,10,Rams,Panthers,STL,CAR,3,474,3,10,2,3,60,60,PASS,0.832701,0.0230058,1.49131,0.883823,13,3,80,582,7,36,214,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass complete (thrown 10 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2180806">B. Gibson</a> for 15 yards. 5 yards after the catch. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2013973">C. Gamble</a>.,,400298590,,67416,67416,7,36,214,Punt,true,,,,,,,,15,2010-10-31 (W8),CAR 10 @ STL 20,3,,,3630
Los Angeles Rams,3762988 3613,3762988,54832,3613,3762988,2010-10-31,8,,8828,Los Angeles Rams,STLOUIS,REG,,true,CAROLINA,CAR,true,true,20,10,Rams,Panthers,STL,CAR,4,214,10,20,1,10,51,51,RUSH,0.998585,-0.000901098,1.8557,-0.0616124,21,4,51,217,3,4,69,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 5 yards. 3 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1955372">T. Brayton</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155541">D. Connor</a>.,,400298590,,71284,71284,3,4,69,Punt,true,,,,,,,,5,2010-10-31 (W8),CAR 10 @ STL 20,4,,,3630
Los Angeles Rams,3762988 3651,3762988,54832,3651,3762988,2010-10-31,8,,8828,Los Angeles Rams,STLOUIS,REG,,true,CAROLINA,CAR,true,true,20,10,Rams,Panthers,STL,CAR,4,210,10,20,2,5,46,46,RUSH,0.997684,0.000340617,1.79409,-0.172678,21,4,51,217,3,4,69,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126448">J. Beason</a>.,,400298590,,71339,71339,3,4,69,Punt,true,,,,,,,,3,2010-10-31 (W8),CAR 10 @ STL 20,4,,,3630
Los Angeles Rams,3762988 3689,3762988,54832,3689,3762988,2010-10-31,8,,8828,Los Angeles Rams,STLOUIS,REG,,true,CAROLINA,CAR,true,true,20,10,Rams,Panthers,STL,CAR,4,206,10,20,3,2,43,43,RUSH,0.998024,-0.00195988,1.62141,-1.43969,21,4,51,217,3,4,69,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1955372">T. Brayton</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2155541">D. Connor</a>.,,400298590,,71395,71395,3,4,69,Punt,true,,,,,,,,1,2010-10-31 (W8),CAR 10 @ STL 20,4,,,3630
Los Angeles Rams,3762833 805,3762833,54971,805,3762833,2010-11-21,11,,8828,Los Angeles Rams,STLOUIS,REG,,true,ATLANTA,ATL,true,false,17,34,Rams,Falcons,STL,ATL,1,109,3,7,1,10,74,74,PASS,0.636087,-0.00760486,0.712998,-0.431441,5,1,93,193,10,58,239,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass incomplete (thrown 4 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2180806">B. Gibson</a>.,,400298567,,77890,77890,10,58,239,Made Field Goal,true,,,,,,,,0,2010-11-21 (W11),ATL 34 @ STL 17,1,,,3630
Los Angeles Rams,3762948 246,3762948,54989,246,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,1,706,0,7,1,10,61,61,RUSH,0.357773,-0.00598986,1.46912,-0.349734,2,1,61,714,3,4,97,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 1yard. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2157820">R. Ayers</a>.,,400298779,,77173,77173,3,4,97,Punt,true,,,,,,,,1,2010-11-28 (W12),STL 36 @ DEN 33,1,,,3630
Los Angeles Rams,3762948 577,3762948,54989,577,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,1,443,0,10,1,10,80,80,RUSH,0.245388,0.0157385,0.43368,0.705524,4,1,80,444,12,80,352,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2155462">D. Amendola</a> rushes outside the left tackle for 13 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219215">P. Cox</a>.,,400298779,,78049,78049,12,80,352,Touchdown Pass,true,,,,,,,,13,2010-11-28 (W12),STL 36 @ DEN 33,1,,,3630
Los Angeles Rams,3762948 1369,3762948,54989,1369,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,2,436,7,13,1,1,1,1,RUSH,0.504822,-0.00746343,5.9284,-0.340294,6,2,80,747,13,80,402,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2014542">R. Hill</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1869461">J. Williams</a>.,,400298779,,80263,80263,13,80,402,Touchdown Pass,true,,,,,,,,0,2010-11-28 (W12),STL 36 @ DEN 33,2,,,3630
Los Angeles Rams,3762948 1390,3762948,54989,1390,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,2,396,7,13,2,1,1,1,RUSH,0.497358,-0.0406744,5.5881,-0.986699,6,2,80,747,13,80,402,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes outside the left tackle for -1 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1945962">D. Williams</a>.,,400298779,,80303,80303,13,80,402,Touchdown Pass,true,,,,,,,,-1,2010-11-28 (W12),STL 36 @ DEN 33,2,,,3630
Los Angeles Rams,3762948 1429,3762948,54989,1429,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,2,353,13,13,3,2,2,2,PASS,0.456684,0.0845238,4.6014,1.87958,6,2,80,747,13,80,402,Touchdown Pass,Touchdown Los Angeles Rams - <a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass complete (thrown 2 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1967715">B. Bajema</a> for 2 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="1967715">B. Bajema</a>.,,400298779,,80417,80417,13,80,402,Touchdown Pass,true,,,,,,,,2,2010-11-28 (W12),STL 36 @ DEN 33,2,,,3630
Los Angeles Rams,3762948 2563,3762948,54989,2563,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,3,627,26,13,1,10,11,11,RUSH,0.967316,0.00250316,4.51009,0.044013,16,3,31,660,5,31,125,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1962424">J. Hunter</a>.,,400298779,,83783,83783,5,31,125,Touchdown,true,,,,,,,,4,2010-11-28 (W12),STL 36 @ DEN 33,3,,,3630
Los Angeles Rams,3762948 2584,3762948,54989,2584,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,3,586,26,13,2,6,7,7,RUSH,0.969819,0.00791128,4.5541,1.37742,16,3,31,660,5,31,125,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 6 yards. 2 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1962424">J. Hunter</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180630">R. McBean</a>.,,400298779,,83824,83824,5,31,125,Touchdown,true,,,,,,,,6,2010-11-28 (W12),STL 36 @ DEN 33,3,,,3630
Los Angeles Rams,3762948 2605,3762948,54989,2605,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,3,542,26,13,1,1,1,1,PASS,0.977731,-0.000758322,5.93152,-0.331359,16,3,31,660,5,31,125,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass incomplete (thrown 0 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a>.,,400298779,,83869,83869,5,31,125,Touchdown,true,,,,,,,,0,2010-11-28 (W12),STL 36 @ DEN 33,3,,,3630
Los Angeles Rams,3762948 2627,3762948,54989,2627,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,3,538,32,13,2,1,1,1,RUSH,0.976972,0.0106966,5.60016,0.810341,16,3,31,660,5,31,125,Touchdown,Touchdown Los Angeles Rams - <a href="#" data-tmn-route-type="player" data-tmn-id="2081525">K. Darby</a> rushes up the middle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2081525">K. Darby</a>.,,400298779,,83904,83904,5,31,125,Touchdown,true,,,,,,,,1,2010-11-28 (W12),STL 36 @ DEN 33,3,,,3630
Los Angeles Rams,3762948 4178,3762948,54989,4178,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,4,153,36,33,1,10,59,59,RUSH,0.917857,0.0118159,1.02725,-0.196203,26,4,59,155,3,4,89,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes towards the left guard for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869461">J. Williams</a>.,,400298779,,1356,1356,3,4,89,Punt,true,,,,,,,,4,2010-11-28 (W12),STL 36 @ DEN 33,4,,,3630
Los Angeles Rams,3762948 4216,3762948,54989,4216,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,4,147,36,33,2,6,55,55,RUSH,0.929673,0.0105447,0.831046,-0.387909,26,4,59,155,3,4,89,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes outside the right tackle for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1962424">J. Hunter</a>.,,400298779,,1417,1417,3,4,89,Punt,true,,,,,,,,2,2010-11-28 (W12),STL 36 @ DEN 33,4,,,3630
Los Angeles Rams,3762948 4254,3762948,54989,4254,3762948,2010-11-28,12,,8828,Los Angeles Rams,STLOUIS,REG,,true,DENVER,DEN,false,true,36,33,Rams,Broncos,STL,DEN,4,120,36,33,3,4,53,53,RUSH,0.940217,-0.0283749,0.443137,-0.911793,26,4,59,155,3,4,89,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes outside the left tackle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1962424">J. Hunter</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2138953">J. Mays</a>.,,400298779,,1582,1582,3,4,89,Punt,true,,,,,,,,-2,2010-11-28 (W12),STL 36 @ DEN 33,4,,,3630
Los Angeles Rams,3762893 1202,3762893,55003,1202,3762893,2010-12-05,13,,8828,Los Angeles Rams,STLOUIS,REG,,true,ARIZONA,ARI,false,true,19,6,Rams,Cardinals,STL,ARI,2,760,3,6,3,1,40,40,RUSH,0.520498,-0.00349279,2.55485,0.337386,6,2,49,833,7,15,210,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2081525">K. Darby</a> rushes up the middle for 2 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2085020">P. Lenon</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185378">D. Williams</a>.,,400298778,,79522,79522,7,15,210,Made Field Goal,true,,,,,,,,2,2010-12-05 (W13),STL 19 @ ARI 6,2,,,3630
Los Angeles Rams,3762893 1223,3762893,55003,1223,3762893,2010-12-05,13,,8828,Los Angeles Rams,STLOUIS,REG,,true,ARIZONA,ARI,false,true,19,6,Rams,Cardinals,STL,ARI,2,723,3,6,1,10,38,38,PASS,0.517005,-0.0202705,2.89224,-0.472492,6,2,49,833,7,15,210,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass incomplete (thrown 1 yard downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2135737">D. Fells</a>.,,400298778,,79558,79558,7,15,210,Made Field Goal,true,,,,,,,,0,2010-12-05 (W13),STL 19 @ ARI 6,2,,,3630
Los Angeles Rams,3762893 2004,3762893,55003,2004,3762893,2010-12-05,13,,8828,Los Angeles Rams,STLOUIS,REG,,true,ARIZONA,ARI,false,true,19,6,Rams,Cardinals,STL,ARI,2,16,6,6,2,2,2,2,PASS,0.658822,-0.0080847,2.58646,-0.100772,10,2,67,195,12,65,191,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass incomplete (thrown 0 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2222631">D. Alexander</a>.,,400298778,,81338,81338,12,65,191,Made Field Goal,true,,,,,,,,0,2010-12-05 (W13),STL 19 @ ARI 6,2,,,3630
Los Angeles Rams,3762893 3581,3762893,55003,3581,3762893,2010-12-05,13,,8828,Los Angeles Rams,STLOUIS,REG,,true,ARIZONA,ARI,false,true,19,6,Rams,Cardinals,STL,ARI,4,484,19,6,2,10,94,94,RUSH,0.970909,-0.000624324,-0.742034,-0.556767,20,4,94,521,3,2,125,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1951711">G. Hayes</a>.,,400298778,,85951,85951,3,2,125,Punt,true,,,,,,,,0,2010-12-05 (W13),STL 19 @ ARI 6,4,,,3630
Los Angeles Rams,3762893 3733,3762893,55003,3733,3762893,2010-12-05,13,,8828,Los Angeles Rams,STLOUIS,REG,,true,ARIZONA,ARI,false,true,19,6,Rams,Cardinals,STL,ARI,4,317,19,6,1,10,80,80,PASS,0.993022,0.00385583,0.500555,0.708216,22,4,80,317,9,66,317,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass complete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1967715">B. Bajema</a> for 13 yards. 10 yards after the catch. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1870549">C. Haggans</a>.,,400298778,,86240,86240,9,66,317,End of Game,true,,,,,,,,13,2010-12-05 (W13),STL 19 @ ARI 6,4,,,3630
Los Angeles Rams,3762893 3909,3762893,55003,3909,3762893,2010-12-05,13,,8828,Los Angeles Rams,STLOUIS,REG,,true,ARIZONA,ARI,false,true,19,6,Rams,Cardinals,STL,ARI,4,170,19,6,3,3,33,33,PASS,0.998471,0.00111832,2.09999,1.74254,22,4,80,317,9,66,317,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass complete (thrown 5 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1967715">B. Bajema</a> for 26 yards. 21 yards after the catch. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1941603">K. Rhodes</a>.,,400298778,,163,163,9,66,317,End of Game,true,,,,,,,,26,2010-12-05 (W13),STL 19 @ ARI 6,4,,,3630
Los Angeles Rams,3762893 3950,3762893,55003,3950,3762893,2010-12-05,13,,8828,Los Angeles Rams,STLOUIS,REG,,true,ARIZONA,ARI,false,true,19,6,Rams,Cardinals,STL,ARI,4,120,19,6,1,7,7,7,RUSH,0.99959,0.000410466,3.84253,-0.510545,22,4,80,317,9,66,317,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes towards the left guard for 3 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2085020">P. Lenon</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2127010">M. Adams</a>.,,400298778,,365,365,9,66,317,End of Game,true,,,,,,,,3,2010-12-05 (W13),STL 19 @ ARI 6,4,,,3630
Los Angeles Rams,3762893 3971,3762893,55003,3971,3762893,2010-12-05,13,,8828,Los Angeles Rams,STLOUIS,REG,,true,ARIZONA,ARI,false,true,19,6,Rams,Cardinals,STL,ARI,4,77,19,6,2,4,4,4,RUSH,1,-0.0000127947,3.33198,-0.751849,22,4,80,317,9,66,317,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes towards the right guard for -4 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1870549">C. Haggans</a>.,,400298778,,408,408,9,66,317,End of Game,true,,,,,,,,-4,2010-12-05 (W13),STL 19 @ ARI 6,4,,,3630
Los Angeles Rams,3763013 1328,3763013,55017,1328,3763013,2010-12-12,14,,8828,Los Angeles Rams,STLOUIS,REG,,true,NEWORLEANS,NO,false,false,13,31,Rams,Saints,STL,NO,2,483,3,14,1,10,66,66,PASS,0.198711,-0.0415191,1.23251,-2.25035,6,2,66,483,3,4,137,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> sacked for a loss of 22 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="1945973">J. Vilma</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1955616">S. Shanle</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1945973">J. Vilma</a>. Fumble  by <a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a>.,,400298781,,78988,78988,3,4,137,Punt,true,,,,,,,,-22,2010-12-12 (W14),STL 13 @ NO 31,2,,,3630
Los Angeles Rams,3763013 1721,3763013,55017,1721,3763013,2010-12-12,14,,8828,Los Angeles Rams,STLOUIS,REG,,true,NEWORLEANS,NO,false,false,13,31,Rams,Saints,STL,NO,2,115,3,14,2,10,27,27,PASS,0.227625,-0.00921631,2.65132,-0.425666,8,2,57,168,6,30,66,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass incomplete (thrown 6 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2132530">L. Robinson</a>.,,400298781,,79947,79947,6,30,66,Made Field Goal,true,,,,,,,,0,2010-12-12 (W14),STL 13 @ NO 31,2,,,3630
Los Angeles Rams,3763013 2366,3763013,55017,2366,3763013,2010-12-12,14,,8828,Los Angeles Rams,STLOUIS,REG,,true,NEWORLEANS,NO,false,false,13,31,Rams,Saints,STL,NO,3,709,6,21,1,10,55,55,PASS,0.0780858,0.0287427,1.80381,1.91078,15,3,68,781,7,40,235,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass complete (thrown 12 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2180806">B. Gibson</a> for 32 yards. 20 yards after the catch. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184709">M. Jenkins</a>.,,400298781,,82775,82775,7,40,235,Missed Field Goal,true,,,,,,,,32,2010-12-12 (W14),STL 13 @ NO 31,3,,,3630
Los Angeles Rams,3763013 2390,3763013,55017,2390,3763013,2010-12-12,14,,8828,Los Angeles Rams,STLOUIS,REG,,true,NEWORLEANS,NO,false,false,13,31,Rams,Saints,STL,NO,3,667,6,21,1,10,23,23,RUSH,0.106828,-0.0155547,3.71459,-0.46217,15,3,68,781,7,40,235,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2015361">R. Harper</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2155352">R. Ayodele</a>.,,400298781,,82816,82816,7,40,235,Missed Field Goal,true,,,,,,,,0,2010-12-12 (W14),STL 13 @ NO 31,3,,,3630
Los Angeles Rams,3763013 3549,3763013,55017,3549,3763013,2010-12-12,14,,8828,Los Angeles Rams,STLOUIS,REG,,true,NEWORLEANS,NO,false,false,13,31,Rams,Saints,STL,NO,4,390,6,31,1,1,1,1,RUSH,0.00123049,-0.0000680558,5.93765,-0.324953,21,4,50,584,11,50,261,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes up the middle for 0 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1870698">D. Clark</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1944721">J. Wilkerson</a>.,,400298781,,85601,85601,11,50,261,Touchdown,true,,,,,,,,0,2010-12-12 (W14),STL 13 @ NO 31,4,,,3630
Los Angeles Rams,3763013 3574,3763013,55017,3574,3763013,2010-12-12,14,,8828,Los Angeles Rams,STLOUIS,REG,,true,NEWORLEANS,NO,false,false,13,31,Rams,Saints,STL,NO,4,356,6,31,2,1,1,1,PASS,0.00116243,-0.0000294546,5.6127,-0.573877,21,4,50,584,11,50,261,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2219180">S. Bradford</a> pass incomplete (thrown 1 yard downfield to the far right).,,400298781,,85635,85635,11,50,261,Touchdown,true,,,,,,,,0,2010-12-12 (W14),STL 13 @ NO 31,4,,,3630
Los Angeles Rams,3763013 3596,3763013,55017,3596,3763013,2010-12-12,14,,8828,Los Angeles Rams,STLOUIS,REG,,true,NEWORLEANS,NO,false,false,13,31,Rams,Saints,STL,NO,4,348,6,31,3,1,1,1,RUSH,0.00113298,-0.0000881828,5.03882,-1.87642,21,4,50,584,11,50,261,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2013771">S. Jackson</a> rushes outside the left tackle for 0 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1945973">J. Vilma</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2080125">M. Mitchell</a>.,,400298781,,85676,85676,11,50,261,Touchdown,true,,,,,,,,0,2010-12-12 (W14),STL 13 @ NO 31,4,,,3630
