entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Tampa Bay Buccaneers,3709240 243,3709240,54563,243,3709240,2009-10-25,7,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,NEWENGLAND,NE,true,false,7,35,Buccaneers,Patriots,TB,NE,1,738,7,0,1,10,75,75,RUSH,0.298605,0.0124071,0.63726,0.608962,2,1,75,746,7,42,206,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the left guard for 11 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2080855">B. Meriweather</a>.,,400298373,,62037,62037,7,42,206,Interception,true,,,,,,,,11,2009-10-25 (W7),NE 35 @ TB 7,1,,,4742
Tampa Bay Buccaneers,3709240 264,3709240,54563,264,3709240,2009-10-25,7,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,NEWENGLAND,NE,true,false,7,35,Buccaneers,Patriots,TB,NE,1,702,7,0,1,10,64,64,RUSH,0.311012,-0.00770312,1.24622,-0.439711,2,1,75,746,7,42,206,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185334">J. Mayo</a>.,,400298373,,62073,62073,7,42,206,Interception,true,,,,,,,,0,2009-10-25 (W7),NE 35 @ TB 7,1,,,4742
Tampa Bay Buccaneers,3709240 1491,3709240,54563,1491,3709240,2009-10-25,7,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,NEWENGLAND,NE,true,false,7,35,Buccaneers,Patriots,TB,NE,2,450,21,0,3,1,50,50,RUSH,0.0400041,-0.0115745,1.8761,-1.68207,12,2,59,528,3,9,140,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes towards the right guard for 0 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2087425">M. Wright</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2181719">J. Wilhite</a>.,,400298373,,65165,65165,3,9,140,Punt,true,,,,,,,,0,2009-10-25 (W7),NE 35 @ TB 7,2,,,4742
Tampa Bay Buccaneers,3709608 50,3709608,54589,50,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,1,900,0,0,1,10,80,80,PASS,0.497523,-0.00907568,0.362839,-0.432054,1,1,80,900,3,9,110,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a> pass incomplete (thrown 2 yards behind the line of scrimmage to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a>.,,400298317,,65028,65028,3,9,110,Punt,true,,,,,,,,0,2009-11-08 (W9),GB 28 @ TB 38,1,,,4742
Tampa Bay Buccaneers,3709608 72,3709608,54589,72,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,1,896,0,0,2,10,80,80,RUSH,0.488448,0.00938568,-0.0692157,-0.0486599,1,1,80,900,3,9,110,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the left guard for 5 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1950201">N. Barnett</a>.,,400298317,,65063,65063,3,9,110,Punt,true,,,,,,,,5,2009-11-08 (W9),GB 28 @ TB 38,1,,,4742
Tampa Bay Buccaneers,3709608 285,3709608,54589,285,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,1,654,7,0,1,10,61,61,PASS,0.314264,-0.00791705,1.41429,-0.443553,3,1,72,735,5,10,147,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a> pass incomplete (thrown 0 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a>.,,400298317,,65624,65624,5,10,147,Punt,true,,,,,,,,0,2009-11-08 (W9),GB 28 @ TB 38,1,,,4742
Tampa Bay Buccaneers,3709608 792,3709608,54589,792,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,1,81,14,7,1,10,63,63,RUSH,0.297608,-0.00995231,1.30575,-0.43997,7,1,80,159,9,53,254,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155230">B. Raji</a>.,,400298317,,67056,67056,9,53,254,Missed Field Goal,true,,,,,,,,0,2009-11-08 (W9),GB 28 @ TB 38,1,,,4742
Tampa Bay Buccaneers,3709608 1348,3709608,54589,1348,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,2,409,21,14,2,27,97,97,RUSH,0.21341,-0.00467882,-1.51574,-0.380755,10,2,80,458,3,-11,137,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a> rushes for 0 yards. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1954742">C. Jenkins</a>. Fumble  by <a href="#" data-tmn-route-type="player" data-tmn-id="1955634">J. Faine</a>.,,400298317,,68868,68868,3,-11,137,Punt,true,,,,,,,,0,2009-11-08 (W9),GB 28 @ TB 38,2,,,4742
Tampa Bay Buccaneers,3709608 2547,3709608,54589,2547,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,3,400,21,17,3,1,75,75,PASS,0.315873,-0.0583094,0.406129,-1.53715,19,3,84,483,3,9,102,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a> pass incomplete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1946876">E. Graham</a>.,,400298317,,72995,72995,3,9,102,Punt,true,,,,,,,,0,2009-11-08 (W9),GB 28 @ TB 38,3,,,4742
Tampa Bay Buccaneers,3709608 2743,3709608,54589,2743,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,3,157,21,17,2,5,84,84,RUSH,0.276983,-0.000170849,-0.0819978,-0.0867591,21,3,89,199,3,8,109,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes towards the right guard for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953948">A. Kampman</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1962289">J. Jolly</a>.,,400298317,,73480,73480,3,8,109,Punt,true,,,,,,,,3,2009-11-08 (W9),GB 28 @ TB 38,3,,,4742
Tampa Bay Buccaneers,3709608 3722,3709608,54589,3722,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,4,125,28,31,1,10,40,40,RUSH,0.902666,-0.0167129,2.0562,0.075924,27,4,40,125,3,4,30,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the right guard for 4 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1954742">C. Jenkins</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2155230">B. Raji</a>.,,400298317,,76204,76204,3,4,30,Punt,true,,,,,,,,4,2009-11-08 (W9),GB 28 @ TB 38,4,,,4742
Tampa Bay Buccaneers,3709608 3760,3709608,54589,3760,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,4,120,28,31,2,6,36,36,RUSH,0.885953,0.0183323,2.13213,-0.303935,27,4,40,125,3,4,30,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes up the middle for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079595">A. Hawk</a>. Fumble  by <a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a>.,,400298317,,76357,76357,3,4,30,Punt,true,,,,,,,,2,2009-11-08 (W9),GB 28 @ TB 38,4,,,4742
Tampa Bay Buccaneers,3709608 3802,3709608,54589,3802,3709608,2009-11-08,9,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,GREENBAY,GB,true,true,38,28,Buccaneers,Packers,TB,GB,4,113,28,31,3,4,34,34,RUSH,0.904285,-0.0078405,1.82819,-0.530636,27,4,40,125,3,4,30,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the right guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1957747">A. Bigby</a>.,,400298317,,76423,76423,3,4,30,Punt,true,,,,,,,,3,2009-11-08 (W9),GB 28 @ TB 38,4,,,4742
Tampa Bay Buccaneers,3709666 58,3709666,54598,58,3709666,2009-11-15,10,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,MIAMI,MIA,false,false,23,25,Buccaneers,Dolphins,TB,MIA,1,891,0,0,1,10,54,54,RUSH,0.534486,-0.000867064,1.81109,-0.156913,1,1,54,900,6,21,216,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the right guard for 3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2169286">K. Langford</a>.,,400298454,,65045,65045,6,21,216,Made Field Goal,true,,,,,,,,3,2009-11-15 (W10),TB 23 @ MIA 25,1,,,4742
Tampa Bay Buccaneers,3709666 1400,3709666,54598,1400,3709666,2009-11-15,10,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,MIAMI,MIA,false,false,23,25,Buccaneers,Dolphins,TB,MIA,2,395,3,9,2,14,73,73,RUSH,0.285147,0.0117148,0.22791,0.0788519,9,2,69,439,8,37,283,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the left guard for 7 yards. 3 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1921542">Y. Bell</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079927">C. Crowder</a>.,,400298454,,68331,68331,8,37,283,Made Field Goal,true,,,,,,,,7,2009-11-15 (W10),TB 23 @ MIA 25,2,,,4742
Tampa Bay Buccaneers,3709666 2494,3709666,54598,2494,3709666,2009-11-15,10,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,MIAMI,MIA,false,false,23,25,Buccaneers,Dolphins,TB,MIA,3,788,6,19,1,10,66,66,RUSH,0.0960751,-0.00871529,1.13473,-0.437426,17,3,66,788,3,2,140,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes outside the left tackle for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1944319">C. Anderson</a>.,,400298454,,71724,71724,3,2,140,Punt,true,,,,,,,,0,2009-11-15 (W10),TB 23 @ MIA 25,3,,,4742
Tampa Bay Buccaneers,3709666 4207,3709666,54598,4207,3709666,2009-11-15,10,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,MIAMI,MIA,false,false,23,25,Buccaneers,Dolphins,TB,MIA,4,79,22,22,1,1,1,1,RUSH,0.578527,0.20133,3.79129,3.15194,27,4,26,103,4,26,29,Touchdown,Touchdown Tampa Bay Buccaneers - <a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes up the middle for 1yard. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a>. Unsportsmanlike Conduct on <a href="#" data-tmn-route-type="player" data-tmn-id="1966471">K. Winslow</a> Accepted. 15 yard penalty.,,400298454,,75928,75928,4,26,29,Touchdown,true,,,,,,,,1,2009-11-15 (W10),TB 23 @ MIA 25,4,,,4742
Tampa Bay Buccaneers,3709467 1210,3709467,54620,1210,3709467,2009-11-22,11,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,NEWORLEANS,NO,true,false,7,38,Buccaneers,Saints,TB,NO,2,540,7,7,1,10,99,99,RUSH,0.515272,-0.0195563,-0.745812,-0.369965,8,2,99,540,6,30,212,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes outside the right tackle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2015361">R. Harper</a>.,,400298380,,68621,68621,6,30,212,Interception,true,,,,,,,,1,2009-11-22 (W11),NO 38 @ TB 7,2,,,4742
Tampa Bay Buccaneers,3709467 1254,3709467,54620,1254,3709467,2009-11-22,11,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,NEWORLEANS,NO,true,false,7,38,Buccaneers,Saints,TB,NO,2,503,7,7,2,9,98,98,PASS,0.495715,0.0183623,-1.11578,0.169906,8,2,99,540,6,30,212,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a> pass complete (thrown 3 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1946876">E. Graham</a> for 6 yards. 3 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1945973">J. Vilma</a>.,,400298380,,68658,68658,6,30,212,Interception,true,,,,,,,,6,2009-11-22 (W11),NO 38 @ TB 7,2,,,4742
Tampa Bay Buccaneers,3709467 2182,3709467,54620,2182,3709467,2009-11-22,11,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,NEWORLEANS,NO,true,false,7,38,Buccaneers,Saints,TB,NO,3,803,17,7,3,1,82,82,RUSH,0.137751,0.00765893,0.0632123,0.299627,15,3,91,900,5,6,179,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the right guard for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1948467">S. Fujita</a>.,,400298380,,71588,71588,5,6,179,Fumble,true,,,,,,,,2,2009-11-22 (W11),NO 38 @ TB 7,3,,,4742
Tampa Bay Buccaneers,3709467 2407,3709467,54620,2407,3709467,2009-11-22,11,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,NEWORLEANS,NO,true,false,7,38,Buccaneers,Saints,TB,NO,3,567,24,7,3,1,71,71,RUSH,0.0360229,-0.00233837,0.674359,0.293941,17,3,80,636,7,31,216,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1946876">E. Graham</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1943358">C. Grant</a>.,,400298380,,72391,72391,7,31,216,Interception,true,,,,,,,,2,2009-11-22 (W11),NO 38 @ TB 7,3,,,4742
Tampa Bay Buccaneers,3709432 481,3709432,54630,481,3709432,2009-11-29,12,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,ATLANTA,ATL,false,false,17,20,Buccaneers,Falcons,TB,ATL,1,316,0,0,2,4,58,58,RUSH,0.584059,0.00901938,1.55451,0.586383,2,1,96,622,12,42,434,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the right guard for 8 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2183488">C. Lofton</a>.,,400298451,,65909,65909,12,42,434,Punt,true,,,,,,,,8,2009-11-29 (W12),TB 17 @ ATL 20,1,,,4742
Tampa Bay Buccaneers,3709432 2623,3709432,54630,2623,3709432,2009-11-29,12,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,ATLANTA,ATL,false,false,17,20,Buccaneers,Falcons,TB,ATL,3,154,17,13,2,2,67,67,RUSH,0.749204,-0.0187222,1.1843,-0.536515,16,3,75,190,6,28,201,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2157741">J. Anderson</a>.,,400298451,,72826,72826,6,28,201,Punt,true,,,,,,,,0,2009-11-29 (W12),TB 17 @ ATL 20,3,,,4742
Tampa Bay Buccaneers,3709432 2644,3709432,54630,2644,3709432,2009-11-29,12,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,ATLANTA,ATL,false,false,17,20,Buccaneers,Falcons,TB,ATL,3,114,17,13,3,2,67,67,PASS,0.730482,0.0459482,0.647781,1.2816,16,3,75,190,6,28,201,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a> pass complete (thrown 14 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1966471">K. Winslow</a> for 15 yards. 1 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2134670">C. Houston</a>.,,400298451,,72866,72866,6,28,201,Punt,true,,,,,,,,15,2009-11-29 (W12),TB 17 @ ATL 20,3,,,4742
Tampa Bay Buccaneers,3709432 2692,3709432,54630,2692,3709432,2009-11-29,12,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,ATLANTA,ATL,false,false,17,20,Buccaneers,Falcons,TB,ATL,3,53,17,13,2,8,50,50,RUSH,0.755354,-0.00916839,1.66766,-0.494677,16,3,75,190,6,28,201,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2157741">J. Anderson</a>.,,400298451,,72943,72943,6,28,201,Punt,true,,,,,,,,1,2009-11-29 (W12),TB 17 @ ATL 20,3,,,4742
Tampa Bay Buccaneers,3709432 3447,3709432,54630,3447,3709432,2009-11-29,12,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,ATLANTA,ATL,false,false,17,20,Buccaneers,Falcons,TB,ATL,4,398,17,13,1,10,67,67,RUSH,0.840066,-0.0153822,1.11528,-0.25376,22,4,67,398,9,34,248,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes towards the right guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2158386">C. Owens</a>.,,400298451,,75231,75231,9,34,248,Missed Field Goal,true,,,,,,,,2,2009-11-29 (W12),TB 17 @ ATL 20,4,,,4742
Tampa Bay Buccaneers,3709432 3598,3709432,54630,3598,3709432,2009-11-29,12,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,ATLANTA,ATL,false,false,17,20,Buccaneers,Falcons,TB,ATL,4,205,17,13,1,10,39,39,RUSH,0.935376,-0.0137204,2.4652,-0.355039,22,4,67,398,9,34,248,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes towards the right guard for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2158386">C. Owens</a>.,,400298451,,75547,75547,9,34,248,Missed Field Goal,true,,,,,,,,2,2009-11-29 (W12),TB 17 @ ATL 20,4,,,4742
Tampa Bay Buccaneers,3709432 3636,3709432,54630,3636,3709432,2009-11-29,12,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,ATLANTA,ATL,false,false,17,20,Buccaneers,Falcons,TB,ATL,4,201,17,13,2,8,37,37,RUSH,0.921656,0.00333507,2.11016,-0.584018,22,4,67,398,9,34,248,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2157741">J. Anderson</a>.,,400298451,,75616,75616,9,34,248,Missed Field Goal,true,,,,,,,,1,2009-11-29 (W12),TB 17 @ ATL 20,4,,,4742
Tampa Bay Buccaneers,3709432 3674,3709432,54630,3674,3709432,2009-11-29,12,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,ATLANTA,ATL,false,false,17,20,Buccaneers,Falcons,TB,ATL,4,195,17,13,3,7,36,36,RUSH,0.924991,-0.0166223,1.52614,-0.771979,22,4,67,398,9,34,248,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes towards the right guard for 3 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2157741">J. Anderson</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2160109">K. Biermann</a>.,,400298451,,75682,75682,9,34,248,Missed Field Goal,true,,,,,,,,3,2009-11-29 (W12),TB 17 @ ATL 20,4,,,4742
Tampa Bay Buccaneers,3709441 360,3709441,54645,360,3709441,2009-12-06,13,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,CAROLINA,CAR,false,false,6,16,Buccaneers,Panthers,TB,CAR,1,537,0,7,1,10,43,43,RUSH,0.383834,-0.0085219,2.45174,-0.270494,2,1,69,589,5,28,106,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the right guard for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1870694">N. Diggs</a>.,,400298453,,65950,65950,5,28,106,Interception,true,,,,,,,,2,2009-12-06 (W13),TB 6 @ CAR 16,1,,,4742
Tampa Bay Buccaneers,3709441 968,3709441,54645,968,3709441,2009-12-06,13,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,CAROLINA,CAR,false,false,6,16,Buccaneers,Panthers,TB,CAR,2,858,0,10,3,1,3,3,RUSH,0.354816,-0.0838514,4.87147,-1.83761,6,1,52,58,5,49,148,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2157202">C. Pressley</a> rushes up the middle for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1948081">J. Peppers</a>.,,400298453,,67719,67719,5,49,148,Made Field Goal,true,,,,,,,,0,2009-12-06 (W13),TB 6 @ CAR 16,2,,,4742
Tampa Bay Buccaneers,3709441 1459,3709441,54645,1459,3709441,2009-12-06,13,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,CAROLINA,CAR,false,false,6,16,Buccaneers,Panthers,TB,CAR,2,470,6,10,1,10,80,80,RUSH,0.395406,-0.00262882,0.403527,-0.235248,10,2,80,470,9,62,314,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1868129">H. Thomas</a>.,,400298453,,69055,69055,9,62,314,Missed Field Goal,true,,,,,,,,2,2009-12-06 (W13),TB 6 @ CAR 16,2,,,4742
Tampa Bay Buccaneers,3709441 1503,3709441,54645,1503,3709441,2009-12-06,13,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,CAROLINA,CAR,false,false,6,16,Buccaneers,Panthers,TB,CAR,2,410,6,10,2,3,73,73,RUSH,0.413297,0.00384443,0.782445,0.465378,10,2,80,470,9,62,314,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the right guard for 8 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1962437">C. Harris</a>.,,400298453,,69136,69136,9,62,314,Missed Field Goal,true,,,,,,,,8,2009-12-06 (W13),TB 6 @ CAR 16,2,,,4742
Tampa Bay Buccaneers,3709441 2110,3709441,54645,2110,3709441,2009-12-06,13,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,CAROLINA,CAR,false,false,6,16,Buccaneers,Panthers,TB,CAR,3,806,6,10,1,10,33,33,RUSH,0.425379,0.00908437,3.05748,-0.161084,13,3,72,900,5,68,150,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1962369">C. Williams</a> rushes towards the left guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="13655">D. Lewis</a>.,,400298453,,71222,71222,5,68,150,Interception,true,,,,,,,,3,2009-12-06 (W13),TB 6 @ CAR 16,3,,,4742
Tampa Bay Buccaneers,3709441 2155,3709441,54645,2155,3709441,2009-12-06,13,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,CAROLINA,CAR,false,false,6,16,Buccaneers,Panthers,TB,CAR,3,759,6,10,1,4,4,4,PASS,0.54597,-0.223778,5.37974,-5.58502,13,3,72,900,5,68,150,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a> pass (thrown 4 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1951730">A. Bryant</a> intercepted by <a href="#" data-tmn-route-type="player" data-tmn-id="2126448">J. Beason</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155965">J. Zuttah</a>.,,400298453,,71629,71629,5,68,150,Interception,true,,,,,,,,0,2009-12-06 (W13),TB 6 @ CAR 16,3,,,4742
Tampa Bay Buccaneers,3709441 2467,3709441,54645,2467,3709441,2009-12-06,13,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,CAROLINA,CAR,false,false,6,16,Buccaneers,Panthers,TB,CAR,3,328,6,13,1,10,54,54,PASS,0.257165,-0.0285529,1.91108,-0.453525,15,3,72,374,4,19,109,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218345">J. Freeman</a> pass incomplete (thrown 0 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1966471">K. Winslow</a>.,,400298453,,72534,72534,4,19,109,Punt,true,,,,,,,,0,2009-12-06 (W13),TB 6 @ CAR 16,3,,,4742
Tampa Bay Buccaneers,3709441 2489,3709441,54645,2489,3709441,2009-12-06,13,,8829,Tampa Bay Buccaneers,TAMPABAY,REG,,true,CAROLINA,CAR,false,false,6,16,Buccaneers,Panthers,TB,CAR,3,324,6,13,2,10,54,54,RUSH,0.228612,-0.0144926,1.45755,-0.502946,15,3,72,374,4,19,109,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1951197">D. Ward</a> rushes towards the left guard for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155541">D. Connor</a>.,,400298453,,72574,72574,4,19,109,Punt,true,,,,,,,,1,2009-12-06 (W13),TB 6 @ CAR 16,3,,,4742
