entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Atlanta Falcons,4132137 3377,4132137,57106,3377,4132137,2016-12-11,14,,8802,Atlanta Falcons,ATLANTA,REG,,true,LARAMS,LA,false,true,42,14,Falcons,Rams,ATL,LA,4,852,42,7,2,6,65,65,RUSH,0.999008,-0.0000054811,1.19428,-0.169807,23,4,69,897,6,14,232,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2577023">T. Ward</a> rushes towards the right guard for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516100">A. Ogletree</a>.,,400874627,,190,190,6,14,232,Punt,true,,,,,,,,3,2016-12-11 (W14),ATL 42 @ LA 14,4,,,2621
Atlanta Falcons,4132137 3442,4132137,57106,3442,4132137,2016-12-11,14,,8802,Atlanta Falcons,ATLANTA,REG,,true,LARAMS,LA,false,true,42,14,Falcons,Rams,ATL,LA,4,730,42,7,2,10,58,58,RUSH,0.999005,-0.0000127024,1.3908,-0.296472,23,4,69,897,6,14,232,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2577023">T. Ward</a> rushes outside the left tackle for 3 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516100">A. Ogletree</a>.,,400874627,,312,312,6,14,232,Punt,true,,,,,,,,3,2016-12-11 (W14),ATL 42 @ LA 14,4,,,2621
Atlanta Falcons,4132137 3657,4132137,57106,3657,4132137,2016-12-11,14,,8802,Atlanta Falcons,ATLANTA,REG,,true,LARAMS,LA,false,true,42,14,Falcons,Rams,ATL,LA,4,525,42,7,3,3,74,74,RUSH,0.999004,-0.000053726,0.409934,-1.38868,25,4,81,613,3,6,150,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2577023">T. Ward</a> rushes towards the right guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516100">A. Ogletree</a>.,,400874627,,896,896,3,6,150,Punt,true,,,,,,,,-1,2016-12-11 (W14),ATL 42 @ LA 14,4,,,2621
Atlanta Falcons,4132137 4130,4132137,57106,4130,4132137,2016-12-11,14,,8802,Atlanta Falcons,ATLANTA,REG,,true,LARAMS,LA,false,true,42,14,Falcons,Rams,ATL,LA,4,164,42,14,1,10,75,75,RUSH,1,-0.000360867,0.783749,-0.189929,27,4,75,164,3,4,109,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2577023">T. Ward</a> rushes towards the left guard for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2311069">M. Barron</a>.,,400874627,,1934,1934,3,4,109,Punt,true,,,,,,,,4,2016-12-11 (W14),ATL 42 @ LA 14,4,,,2621
Atlanta Falcons,4132137 4168,4132137,57106,4168,4132137,2016-12-11,14,,8802,Atlanta Falcons,ATLANTA,REG,,true,LARAMS,LA,false,true,42,14,Falcons,Rams,ATL,LA,4,120,42,14,2,6,71,71,RUSH,0.999639,-0.000221908,0.59382,-0.47613,27,4,75,164,3,4,109,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2577023">T. Ward</a> rushes outside the left tackle for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2311069">M. Barron</a>.,,400874627,,2109,2109,3,4,109,Punt,true,,,,,,,,0,2016-12-11 (W14),ATL 42 @ LA 14,4,,,2621
Atlanta Falcons,4132137 4190,4132137,57106,4190,4132137,2016-12-11,14,,8802,Atlanta Falcons,ATLANTA,REG,,true,LARAMS,LA,false,true,42,14,Falcons,Rams,ATL,LA,4,79,42,14,3,6,71,71,PASS,0.999417,-0.000467125,0.11769,-0.499411,27,4,75,164,3,4,109,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1948604">M. Schaub</a> pass incomplete (thrown 3 yards behind the line of scrimmage to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2277144">P. DiMarco</a>.,,400874627,,2149,2149,3,4,109,Punt,true,,,,,,,,0,2016-12-11 (W14),ATL 42 @ LA 14,4,,,2621
Atlanta Falcons,4132217 216,4132217,57120,216,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,1,706,0,0,2,2,13,13,PASS,0.676067,-0.015948,4.64304,-0.593301,2,1,47,808,6,47,177,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2125735">M. Ryan</a> sacked for a loss of 0 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2979652">E. Harold</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2979652">E. Harold</a>.,,400874710,,76804,76804,6,47,177,Touchdown,true,,,,,,,,0,2016-12-18 (W15),SF 13 @ ATL 41,1,,,2621
Atlanta Falcons,4132217 243,4132217,57120,243,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,1,666,0,0,3,2,13,13,PASS,0.660119,0.021692,4.04974,1.27325,2,1,47,808,6,47,177,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2125735">M. Ryan</a> pass complete (thrown 1 yard downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2578377">J. Perkins</a> for 8 yards. 7 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2574508">V. Sunseri</a>.,,400874710,,76843,76843,6,47,177,Touchdown,true,,,,,,,,8,2016-12-18 (W15),SF 13 @ ATL 41,1,,,2621
Atlanta Falcons,4132217 375,4132217,57120,375,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,1,578,0,7,1,10,50,50,RUSH,0.775977,-0.00846004,2.27413,-0.459119,4,1,50,578,5,50,118,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2979477">T. Coleman</a> rushes towards the left guard for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156209">G. Dorsey</a>.,,400874710,,77323,77323,5,50,118,Touchdown Pass,true,,,,,,,,0,2016-12-18 (W15),SF 13 @ ATL 41,1,,,2621
Atlanta Falcons,4132217 420,4132217,57120,420,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,1,513,0,7,1,10,30,30,RUSH,0.802667,0.0216518,3.45607,1.40344,4,1,50,578,5,50,118,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2979477">T. Coleman</a> rushes towards the right guard for 21 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2470002">M. Purcell</a>.,,400874710,,77388,77388,5,50,118,Touchdown Pass,true,,,,,,,,21,2016-12-18 (W15),SF 13 @ ATL 41,1,,,2621
Atlanta Falcons,4132217 441,4132217,57120,441,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,1,474,0,7,1,9,9,9,PASS,0.824318,-0.00612353,4.85951,-0.41076,4,1,50,578,5,50,118,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2125735">M. Ryan</a> pass incomplete (thrown 9 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2518678">J. Hardy</a>.,,400874710,,77427,77427,5,50,118,Touchdown Pass,true,,,,,,,,0,2016-12-18 (W15),SF 13 @ ATL 41,1,,,2621
Atlanta Falcons,4132217 692,4132217,57120,692,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,1,249,0,14,1,10,27,27,PASS,0.925161,0.00941709,3.64359,0.709249,6,1,55,391,11,55,351,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2125735">M. Ryan</a> pass complete (thrown 11 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2269263">A. Robinson</a> for 11 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2310310">T. Brock</a>.,,400874710,,78147,78147,11,55,351,Touchdown Pass,true,,,,,,,,11,2016-12-18 (W15),SF 13 @ ATL 41,1,,,2621
Atlanta Falcons,4132217 1155,4132217,57120,1155,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,2,735,7,21,1,10,16,16,RUSH,0.946669,0.00703307,4.38804,0.284794,8,2,75,765,4,74,99,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a> rushes towards the right guard for 6 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2979652">E. Harold</a>.,,400874710,,79770,79770,4,74,99,Fumble,true,,,,,,,,6,2016-12-18 (W15),SF 13 @ ATL 41,2,,,2621
Atlanta Falcons,4132217 1180,4132217,57120,1180,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,2,705,7,21,2,4,10,10,RUSH,0.953702,0.00492814,4.67284,1.46659,8,2,75,765,4,74,99,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a> rushes up the middle for 9 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2512618">D. Johnson</a>.,,400874710,,79800,79800,4,74,99,Fumble,true,,,,,,,,9,2016-12-18 (W15),SF 13 @ ATL 41,2,,,2621
Atlanta Falcons,4132217 1201,4132217,57120,1201,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,2,681,7,21,1,1,1,1,RUSH,0.95863,-0.0543599,6.13943,-5.77374,8,2,75,765,4,74,99,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2320746">M. Wilhoite</a>. Fumble Lost by <a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a>.,,400874710,,79825,79825,4,74,99,Fumble,true,,,,,,,,0,2016-12-18 (W15),SF 13 @ ATL 41,2,,,2621
Atlanta Falcons,4132217 2024,4132217,57120,2024,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,3,900,13,28,1,10,75,75,RUSH,0.959235,-0.00444862,0.896529,-0.13638,13,3,75,900,9,27,285,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2096320">A. Bethea</a>.,,400874710,,82582,82582,9,27,285,Punt,true,,,,,,,,3,2016-12-18 (W15),SF 13 @ ATL 41,3,,,2621
Atlanta Falcons,4132217 2657,4132217,57120,2657,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,3,238,13,31,1,10,77,77,PENALTY,0.9877,-0.00481555,0.790027,-0.444474,17,3,77,238,4,77,136,Touchdown,Illegal Shift on <a href="#" data-tmn-route-type="player" data-tmn-id="3055543">T. Gabriel</a> Accepted. 5 yard penalty.,,400874710,,84266,84266,4,77,136,Touchdown,true,,,,,,,,0,2016-12-18 (W15),SF 13 @ ATL 41,3,,,2621
Atlanta Falcons,4132217 2908,4132217,57120,2908,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,3,45,13,38,1,10,78,78,RUSH,0.999086,-0.0000980354,0.739456,0.217087,19,3,78,45,8,39,294,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2979477">T. Coleman</a> rushes up the middle for 6 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2310392">M. Cromartie</a>.,,400874710,,84825,84825,8,39,294,Punt,true,,,,,,,,6,2016-12-18 (W15),SF 13 @ ATL 41,3,,,2621
Atlanta Falcons,4132217 3035,4132217,57120,3035,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,4,746,13,38,1,10,37,37,RUSH,0.999054,-0.0000550048,3.04387,-0.654044,19,3,78,45,8,39,294,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2979477">T. Coleman</a> rushes up the middle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2509844">J. Tartt</a>.,,400874710,,85163,85163,8,39,294,Punt,true,,,,,,,,-2,2016-12-18 (W15),SF 13 @ ATL 41,4,,,2621
Atlanta Falcons,4132217 3390,4132217,57120,3390,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,4,289,13,38,2,8,44,44,RUSH,0.999591,-0.00018406,2.3043,-0.526686,21,4,91,375,8,68,306,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2577023">T. Ward</a> rushes outside the right tackle for 1yard. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079546">A. Brooks</a>.,,400874710,,86002,86002,8,68,306,Made Field Goal,true,,,,,,,,1,2016-12-18 (W15),SF 13 @ ATL 41,4,,,2621
Atlanta Falcons,4132217 3438,4132217,57120,3438,4132217,2016-12-18,15,,8802,Atlanta Falcons,ATLANTA,REG,,true,SANFRNCSCO,SF,true,true,41,13,Falcons,49ers,ATL,SF,4,202,13,38,1,10,27,27,RUSH,1,-0.000118216,3.56218,-0.668223,21,4,91,375,8,68,306,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2577023">T. Ward</a> rushes towards the left guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2465522">C. Jones</a>.,,400874710,,86223,86223,8,68,306,Made Field Goal,true,,,,,,,,-1,2016-12-18 (W15),SF 13 @ ATL 41,4,,,2621
Atlanta Falcons,4132049 425,4132049,57127,425,4132049,2016-12-24,16,,8802,Atlanta Falcons,ATLANTA,REG,,true,CAROLINA,CAR,false,true,33,16,Falcons,Panthers,ATL,CAR,1,472,7,0,1,10,28,28,RUSH,0.774744,-0.0254313,3.58012,-0.928689,3,1,44,507,5,12,138,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a> rushes outside the left tackle for -5 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313998">M. Addison</a>.,,400874540,,65972,65972,5,12,138,Made Field Goal,true,,,,,,,,-5,2016-12-24 (W16),ATL 33 @ CAR 16,1,,,2621
Atlanta Falcons,4132049 1513,4132049,57127,1513,4132049,2016-12-24,16,,8802,Atlanta Falcons,ATLANTA,REG,,true,CAROLINA,CAR,false,true,33,16,Falcons,Panthers,ATL,CAR,2,342,19,3,3,1,1,1,PASS,0.903248,0.0298262,5.17429,1.31795,9,2,75,617,11,75,283,Touchdown Pass,Touchdown Atlanta Falcons - <a href="#" data-tmn-route-type="player" data-tmn-id="2125735">M. Ryan</a> pass complete (thrown 1 yard downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2469471">D. Tialavea</a> for 1 yard. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2469471">D. Tialavea</a>.,,400874540,,69118,69118,11,75,283,Touchdown Pass,true,,,,,,,,1,2016-12-24 (W16),ATL 33 @ CAR 16,2,,,2621
Atlanta Falcons,4132049 2645,4132049,57127,2645,4132049,2016-12-24,16,,8802,Atlanta Falcons,ATLANTA,REG,,true,CAROLINA,CAR,false,true,33,16,Falcons,Panthers,ATL,CAR,3,374,20,6,1,10,32,32,RUSH,0.975128,0.0024806,3.38543,0.0743615,16,3,75,563,10,64,349,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a> rushes up the middle for 5 yards. 5 yards after contact.,,400874540,,73048,73048,10,64,349,Made Field Goal,true,,,,,,,,5,2016-12-24 (W16),ATL 33 @ CAR 16,3,,,2621
Atlanta Falcons,4132049 3190,4132049,57127,3190,4132049,2016-12-24,16,,8802,Atlanta Falcons,ATLANTA,REG,,true,CAROLINA,CAR,false,true,33,16,Falcons,Panthers,ATL,CAR,4,808,29,13,1,10,55,55,RUSH,0.953414,0.0386642,1.98549,4.48705,18,4,75,900,4,75,101,Touchdown,Touchdown Atlanta Falcons - <a href="#" data-tmn-route-type="player" data-tmn-id="2979477">T. Coleman</a> rushes outside the right tackle for 55 yards. 32 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2979477">T. Coleman</a>.,,400874540,,74434,74434,4,75,101,Touchdown,true,,,,,,,,55,2016-12-24 (W16),ATL 33 @ CAR 16,4,,,2621
Atlanta Falcons,4132049 3552,4132049,57127,3552,4132049,2016-12-24,16,,8802,Atlanta Falcons,ATLANTA,REG,,true,CAROLINA,CAR,false,true,33,16,Falcons,Panthers,ATL,CAR,4,536,30,16,1,10,65,65,RUSH,0.99156,-0.000297438,1.40591,-0.152398,20,4,80,583,7,29,254,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2979477">T. Coleman</a> rushes towards the left guard for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2971883">V. Butler</a>.,,400874540,,75417,75417,7,29,254,Punt,true,,,,,,,,3,2016-12-24 (W16),ATL 33 @ CAR 16,4,,,2621
Atlanta Falcons,4132120 1338,4132120,57141,1338,4132120,2017-01-01,17,,8802,Atlanta Falcons,ATLANTA,REG,,true,NEWORLEANS,NO,true,true,38,32,Falcons,Saints,ATL,NO,2,683,10,21,1,10,57,57,RUSH,0.874723,-0.000292189,1.80151,-0.153569,8,2,76,752,10,76,341,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a> rushes towards the right guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2276789">N. Stupar</a>.,,400874606,,,,10,76,341,Touchdown Pass,true,,,,,,,,3,2017-01-01 (W17),NO 32 @ ATL 38,2,,,2621
Atlanta Falcons,4132120 1348,4132120,57141,1348,4132120,2017-01-01,17,,8802,Atlanta Falcons,ATLANTA,REG,,true,NEWORLEANS,NO,true,true,38,32,Falcons,Saints,ATL,NO,2,647,10,21,2,7,54,54,PASS,0.874431,0.018386,1.64794,1.3097,8,2,76,752,10,76,341,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2125735">M. Ryan</a> pass complete (thrown 17 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2269263">A. Robinson</a> for 17 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2314822">B. Webb</a>.,,400874606,,80922,80922,10,76,341,Touchdown Pass,true,,,,,,,,17,2017-01-01 (W17),NO 32 @ ATL 38,2,,,2621
Atlanta Falcons,4132120 1765,4132120,57141,1765,4132120,2017-01-01,17,,8802,Atlanta Falcons,ATLANTA,REG,,true,NEWORLEANS,NO,true,true,38,32,Falcons,Saints,ATL,NO,2,220,13,28,1,10,75,75,PASS,0.9345,0.00984864,0.839398,0.838831,10,2,75,220,9,75,188,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2125735">M. Ryan</a> pass complete (thrown 19 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2269263">A. Robinson</a> for 19 yards. 0 yards after the catch.,,400874606,,81696,81696,9,75,188,Touchdown Pass,true,,,,,,,,19,2017-01-01 (W17),NO 32 @ ATL 38,2,,,2621
Atlanta Falcons,4132120 2518,4132120,57141,2518,4132120,2017-01-01,17,,8802,Atlanta Falcons,ATLANTA,REG,,true,NEWORLEANS,NO,true,true,38,32,Falcons,Saints,ATL,NO,3,446,13,35,1,10,17,17,RUSH,0.997389,0.000361303,4.23742,-0.232053,14,3,99,623,14,95,306,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2576783">D. Freeman</a> rushes towards the right guard for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218053">C. Robertson</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="4002046">D. Onyemata</a>.,,400874606,,84181,84181,14,95,306,Made Field Goal,true,,,,,,,,2,2017-01-01 (W17),NO 32 @ ATL 38,3,,,2621
Atlanta Falcons,4132120 2878,4132120,57141,2878,4132120,2017-01-01,17,,8802,Atlanta Falcons,ATLANTA,REG,,true,NEWORLEANS,NO,true,true,38,32,Falcons,Saints,ATL,NO,3,183,13,38,3,1,51,51,RUSH,0.999054,0.000131705,1.96399,0.378685,16,3,60,265,6,19,273,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2125735">M. Ryan</a> rushes up the middle for 3 yards. 1 yards after contact.,,400874606,,85214,85214,6,19,273,Punt,true,,,,,,,,3,2017-01-01 (W17),NO 32 @ ATL 38,3,,,2621
Atlanta Falcons,4132120 3360,4132120,57141,3360,4132120,2017-01-01,17,,8802,Atlanta Falcons,ATLANTA,REG,,true,NEWORLEANS,NO,true,true,38,32,Falcons,Saints,ATL,NO,4,631,19,38,2,6,78,78,RUSH,0.998029,0.0000618261,0.419736,-0.525128,18,4,94,761,5,11,168,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2979477">T. Coleman</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218053">C. Robertson</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2517230">T. Davison</a>.,,400874606,,98,98,5,11,168,Punt,true,,,,,,,,0,2017-01-01 (W17),NO 32 @ ATL 38,4,,,2621
Baltimore Ravens,4132000 58,4132000,56903,58,4132000,2016-09-11,1,,8803,Baltimore Ravens,BALTIMORE,REG,,true,BUFFALO,BUF,true,true,13,7,Ravens,Bills,BAL,BUF,1,897,0,0,1,10,86,86,RUSH,0.489322,0.0108588,0.305096,0.218181,1,1,86,900,5,15,196,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes outside the right tackle for 6 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2198829">D. Williams</a>.,,400874510,,61512,61512,5,15,196,Punt,true,,,,,,,,6,2016-09-11 (W1),BUF 7 @ BAL 13,1,,,2621
Baltimore Ravens,4132000 2541,4132000,56903,2541,4132000,2016-09-11,1,,8803,Baltimore Ravens,BALTIMORE,REG,,true,BUFFALO,BUF,true,true,13,7,Ravens,Bills,BAL,BUF,3,46,7,10,4,1,42,42,PASS,0.666901,-0.0716085,0.751479,-2.53297,13,3,91,249,6,49,213,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 1 yards behind the line of scrimmage to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2566018">T. West</a> for 0 yards. 1 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2223216">J. Hughes</a>.,,400874510,,,,6,49,213,Downs,true,,,,,,,,0,2016-09-11 (W1),BUF 7 @ BAL 13,3,,,2621
Baltimore Ravens,4132000 3148,4132000,56903,3148,4132000,2016-09-11,1,,8803,Baltimore Ravens,BALTIMORE,REG,,true,BUFFALO,BUF,true,true,13,7,Ravens,Bills,BAL,BUF,4,458,7,10,1,10,13,13,PASS,0.898795,-0.0350687,4.60826,-0.453515,17,4,78,698,13,59,359,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 8 yards behind the line of scrimmage to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="13518">S. Smith</a> for 0 yards. 8 yards after the catch. 6 yards after contact.,,400874510,,,,13,59,359,Made Field Goal,true,,,,,,,,0,2016-09-11 (W1),BUF 7 @ BAL 13,4,,,2621
Baltimore Ravens,4132000 3515,4132000,56903,3515,4132000,2016-09-11,1,,8803,Baltimore Ravens,BALTIMORE,REG,,true,BUFFALO,BUF,true,true,13,7,Ravens,Bills,BAL,BUF,4,120,7,13,3,1,45,45,RUSH,0.979009,0.0209907,1.37037,0.150761,19,4,64,269,8,19,269,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2566018">T. West</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2511053">P. Brown</a>.,,400874510,,71567,71567,8,19,269,End of Game,true,,,,,,,,3,2016-09-11 (W1),BUF 7 @ BAL 13,4,,,2621
Baltimore Ravens,4132006 1766,4132006,56919,1766,4132006,2016-09-18,2,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,25,20,Ravens,Browns,BAL,CLE,2,120,2,20,1,9,9,9,RUSH,0.100019,-0.00057567,3.82398,-0.542828,10,2,75,194,6,75,119,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156884">J. Forsett</a> rushes towards the left guard for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2977819">J. Schobert</a>.,,400874512,,65717,65717,6,75,119,Touchdown Pass,true,,,,,,,,2,2016-09-18 (W2),BAL 25 @ CLE 20,2,,,2621
