entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
San Francisco 49ers,4041996 3097,4041996,56424,3097,4041996,2014-12-28,17,,8826,San Francisco 49ers,SANFRNCSCO,REG,,true,ARIZONA,ARI,true,true,20,17,49ers,Cardinals,SF,ARI,3,30,17,19,1,3,3,3,PASS,0.546522,0.0799153,5.69107,0.781172,13,3,82,368,10,82,343,Touchdown Pass,Touchdown San Francisco 49ers - <a href="#" data-tmn-route-type="player" data-tmn-id="2218699">C. Kaepernick</a> pass complete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2218303">B. Miller</a> for 3 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2218303">B. Miller</a>.,,400554446,,85229,85229,10,82,343,Touchdown Pass,true,,,,,,,,3,2014-12-28 (W17),ARI 17 @ SF 20,3,,,2599
San Francisco 49ers,4041996 3852,4041996,56424,3852,4041996,2014-12-28,17,,8826,San Francisco 49ers,SANFRNCSCO,REG,,true,ARIZONA,ARI,true,true,20,17,49ers,Cardinals,SF,ARI,4,288,17,20,1,10,69,69,RUSH,0.811062,-0.0522719,1.13872,-0.733532,17,4,84,340,10,45,220,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1966336">F. Gore</a> rushes towards the right guard for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155026">C. Campbell</a>.,,400554446,,869,869,10,45,220,Punt,true,,,,,,,,-3,2014-12-28 (W17),ARI 17 @ SF 20,4,,,2599
San Francisco 49ers,4041996 4029,4041996,56424,4029,4041996,2014-12-28,17,,8826,San Francisco 49ers,SANFRNCSCO,REG,,true,ARIZONA,ARI,true,true,20,17,49ers,Cardinals,SF,ARI,4,177,17,20,2,11,34,34,RUSH,0.89586,0.0234092,2.12,-0.626093,17,4,84,340,10,45,220,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1966336">F. Gore</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155026">C. Campbell</a>.,,400554446,,1253,1253,10,45,220,Punt,true,,,,,,,,0,2014-12-28 (W17),ARI 17 @ SF 20,4,,,2599
Seattle Seahawks,4041743 2965,4041743,56170,2965,4041743,2014-09-04,1,,8827,Seattle Seahawks,SEATTLE,REG,,true,GREENBAY,GB,true,true,36,16,Seahawks,Packers,SEA,GB,4,900,10,28,1,3,3,3,RUSH,0.986827,0.00814157,5.65001,0.863295,16,3,53,282,9,53,287,Touchdown,Touchdown Seattle Seahawks - <a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes outside the left tackle for 3 yards. 2 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a>.,,400554214,,10577,10577,9,53,287,Touchdown,true,,,,,,,,3,2014-09-04 (W1),GB 16 @ SEA 36,4,,,2599
Seattle Seahawks,4041743 3407,4041743,56170,3407,4041743,2014-09-04,1,,8827,Seattle Seahawks,SEATTLE,REG,,true,GREENBAY,GB,true,true,36,16,Seahawks,Packers,SEA,GB,4,480,16,29,1,10,71,71,RUSH,0.98779,-0.00144242,1.11161,-0.232929,18,4,80,571,13,80,420,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes outside the left tackle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2265670">M. Daniels</a>.,,400554214,,11690,11690,13,80,420,Touchdown Pass,true,,,,,,,,2,2014-09-04 (W1),GB 16 @ SEA 36,4,,,2599
Seattle Seahawks,4041743 3662,4041743,56170,3662,4041743,2014-09-04,1,,8827,Seattle Seahawks,SEATTLE,REG,,true,GREENBAY,GB,true,true,36,16,Seahawks,Packers,SEA,GB,4,157,16,35,4,1,15,15,PASS,0.999079,0.000920697,2.54835,4.14213,18,4,80,571,13,80,420,Touchdown Pass,Touchdown Seattle Seahawks - <a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass complete (thrown 2 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2312714">D. Coleman</a> for 15 yards. 13 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2312714">D. Coleman</a>.,,400554214,,12284,12284,13,80,420,Touchdown Pass,true,,,,,,,,15,2014-09-04 (W1),GB 16 @ SEA 36,4,,,2599
Seattle Seahawks,4041827 583,4041827,56195,583,4041827,2014-09-14,2,,8827,Seattle Seahawks,SEATTLE,REG,,true,SANDIEGO,SD,false,false,21,30,Seahawks,Chargers,SEA,SD,1,172,0,3,1,10,60,60,RUSH,0.431729,0.00451954,1.68555,-0.0410793,3,1,60,172,3,60,85,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes outside the right tackle for 4 yards. 4 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2181689">S. Lissemore</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2579862">M. Te'o</a>.,,400554278,,73669,73669,3,60,85,Touchdown,true,,,,,,,,4,2014-09-14 (W2),SEA 21 @ SD 30,1,,,2599
Seattle Seahawks,4041827 628,4041827,56195,628,4041827,2014-09-14,2,,8827,Seattle Seahawks,SEATTLE,REG,,true,SANDIEGO,SD,false,false,21,30,Seahawks,Chargers,SEA,SD,1,97,6,3,3,1,51,51,RUSH,0.453577,0.145041,1.9911,4.52473,3,1,60,172,3,60,85,Touchdown,Touchdown Seattle Seahawks - <a href="#" data-tmn-route-type="player" data-tmn-id="2217638">P. Harvin</a> rushes outside the left tackle for 51 yards. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2217638">P. Harvin</a>.,,400554278,,73747,73747,3,60,85,Touchdown,true,,,,,,,,51,2014-09-14 (W2),SEA 21 @ SD 30,1,,,2599
Seattle Seahawks,4041822 206,4041822,56215,206,4041822,2014-09-21,3,,8827,Seattle Seahawks,SEATTLE,REG,,true,DENVER,DEN,true,true,26,20,Seahawks,Broncos,SEA,DEN,1,760,0,0,1,6,6,6,RUSH,0.622552,0.00143662,5.21403,0.0704851,3,1,23,803,5,21,170,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes outside the left tackle for 3 yards. 1 yards after contact.,,400554276,,73868,73868,5,21,170,Made Field Goal,true,,,,,,,,3,2014-09-21 (W3),DEN 20 @ SEA 26,1,,,2599
Seattle Seahawks,4041822 227,4041822,56215,227,4041822,2014-09-21,3,,8827,Seattle Seahawks,SEATTLE,REG,,true,DENVER,DEN,true,true,26,20,Seahawks,Broncos,SEA,DEN,1,717,0,0,2,3,3,3,RUSH,0.623989,-0.00112711,5.28451,-0.0612939,3,1,23,803,5,21,170,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes towards the left guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2515527">B. Roby</a>.,,400554276,,73911,73911,5,21,170,Made Field Goal,true,,,,,,,,2,2014-09-21 (W3),DEN 20 @ SEA 26,1,,,2599
Seattle Seahawks,4041822 2975,4041822,56215,2975,4041822,2014-09-21,3,,8827,Seattle Seahawks,SEATTLE,REG,,true,DENVER,DEN,true,true,26,20,Seahawks,Broncos,SEA,DEN,4,893,3,17,1,10,92,92,RUSH,0.967535,-0.00588699,-0.0707798,-0.450073,20,4,92,893,3,-8,106,Safety,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes towards the right guard for 0 yards. 0 yards after contact.,,400554276,,81905,81905,3,-8,106,Safety,true,,,,,,,,0,2014-09-21 (W3),DEN 20 @ SEA 26,4,,,2599
Seattle Seahawks,4041822 3038,4041822,56215,3038,4041822,2014-09-21,3,,8827,Seattle Seahawks,SEATTLE,REG,,true,DENVER,DEN,true,true,26,20,Seahawks,Broncos,SEA,DEN,4,802,5,17,3,17,99,99,RUSH,0.951183,0.000747053,-1.6774,-1.19645,20,4,92,893,3,-8,106,Safety,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes up the middle for -1 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2221105">T. Ward</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218791">N. Irving</a>. Safety Against Seattle Seahawks.,,400554276,,82087,82087,3,-8,106,Safety,true,,,,,,,,-1,2014-09-21 (W3),DEN 20 @ SEA 26,4,,,2599
Seattle Seahawks,4041822 3888,4041822,56215,3888,4041822,2014-09-21,3,,8827,Seattle Seahawks,SEATTLE,REG,,true,DENVER,DEN,true,true,26,20,Seahawks,Broncos,SEA,DEN,4,120,12,17,1,10,13,13,RUSH,0.993172,0.00619756,3.75425,-0.307746,26,4,35,132,5,25,73,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes up the middle for 2 yards. 1 yards after contact.,,400554276,,84426,84426,5,25,73,Made Field Goal,true,,,,,,,,2,2014-09-21 (W3),DEN 20 @ SEA 26,4,,,2599
Seattle Seahawks,4041822 3926,4041822,56215,3926,4041822,2014-09-21,3,,8827,Seattle Seahawks,SEATTLE,REG,,true,DENVER,DEN,true,true,26,20,Seahawks,Broncos,SEA,DEN,4,114,12,17,2,8,11,11,RUSH,0.99937,0.000630267,3.4465,-0.517242,26,4,35,132,5,25,73,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes towards the left guard for 1yard. 1 yards after contact.,,400554276,,84505,84505,5,25,73,Made Field Goal,true,,,,,,,,1,2014-09-21 (W3),DEN 20 @ SEA 26,4,,,2599
Seattle Seahawks,4041822 4627,4041822,56215,4627,4041822,2014-09-21,3,,8827,Seattle Seahawks,SEATTLE,REG,,true,DENVER,DEN,true,true,26,20,Seahawks,Broncos,SEA,DEN,5,559,20,26,1,6,6,6,RUSH,0.903422,0.0965775,5.1661,0.833896,29,5,80,900,13,80,346,Touchdown,Touchdown Seattle Seahawks - <a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes up the middle for 6 yards. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a>.,,400554276,,86281,86281,13,80,346,Touchdown,true,,,,,,,,6,2014-09-21 (W3),DEN 20 @ SEA 26,5,,,2599
Seattle Seahawks,4041832 192,4041832,56245,192,4041832,2014-10-06,5,,8827,Seattle Seahawks,SEATTLE,REG,,true,WASHINGTON,WSH,false,true,27,17,Seahawks,Redskins,SEA,WSH,1,805,0,0,2,10,44,44,RUSH,0.536059,0.0764135,2.13638,2.29172,1,1,65,900,6,65,136,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> rushes outside the right tackle for 29 yards. 13 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267028">R. Kerrigan</a>.,,400554282,,2052,2052,6,65,136,Touchdown Pass,true,,,,,,,,29,2014-10-06 (W5),SEA 27 @ WSH 17,1,,,2599
Seattle Seahawks,4041832 899,4041832,56245,899,4041832,2014-10-06,5,,8827,Seattle Seahawks,SEATTLE,REG,,true,WASHINGTON,WSH,false,true,27,17,Seahawks,Redskins,SEA,WSH,1,98,7,0,2,5,35,35,RUSH,0.775406,-0.00514922,2.91105,-0.463022,5,1,57,176,4,11,185,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes towards the left guard for 1yard. 1 yards after contact.,,400554282,,3769,3769,4,11,185,Punt,true,,,,,,,,1,2014-10-06 (W5),SEA 27 @ WSH 17,1,,,2599
Seattle Seahawks,4041832 3305,4041832,56245,3305,4041832,2014-10-06,5,,8827,Seattle Seahawks,SEATTLE,REG,,true,WASHINGTON,WSH,false,true,27,17,Seahawks,Redskins,SEA,WSH,4,684,17,10,3,1,32,32,PASS,0.937766,-0.0365021,3.12367,-1.54922,21,4,53,844,12,53,453,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass complete (thrown 0 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> for 0 yards. 0 yards after the catch. 0 yards after contact.,,400554282,,11042,11042,12,53,453,Touchdown Pass,true,,,,,,,,0,2014-10-06 (W5),SEA 27 @ WSH 17,4,,,2599
Seattle Seahawks,4041832 3443,4041832,56245,3443,4041832,2014-10-06,5,,8827,Seattle Seahawks,SEATTLE,REG,,true,WASHINGTON,WSH,false,true,27,17,Seahawks,Redskins,SEA,WSH,4,509,17,10,3,1,6,6,RUSH,0.976391,0.00665871,4.8509,0.493499,21,4,53,844,12,53,453,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2163625">B. Orakpo</a>.,,400554282,,11390,11390,12,53,453,Touchdown Pass,true,,,,,,,,1,2014-10-06 (W5),SEA 27 @ WSH 17,4,,,2599
Seattle Seahawks,4041832 3884,4041832,56245,3884,4041832,2014-10-06,5,,8827,Seattle Seahawks,SEATTLE,REG,,true,WASHINGTON,WSH,false,true,27,17,Seahawks,Redskins,SEA,WSH,4,215,24,17,1,10,80,80,RUSH,0.932205,0.0334549,0.467674,1.20046,23,4,80,215,8,55,194,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes towards the left guard for 9 yards. 9 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2080855">B. Meriweather</a>. Face Mask (15 Yards) on <a href="#" data-tmn-route-type="player" data-tmn-id="2266399">J. Jenkins</a> Accepted. 15 yard penalty and first down.,,400554282,,12471,12471,8,55,194,Made Field Goal,true,,,,,,,,9,2014-10-06 (W5),SEA 27 @ WSH 17,4,,,2599
Seattle Seahawks,4041854 2308,4041854,56258,2308,4041854,2014-10-12,6,,8827,Seattle Seahawks,SEATTLE,REG,,true,DALLAS,DAL,true,false,23,30,Seahawks,Cowboys,SEA,DAL,3,434,17,10,3,7,51,51,PASS,0.228569,-0.0370529,1.26926,-1.25875,10,3,90,592,5,39,175,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass incomplete (thrown 0 yards downfield to the mid left).,,400554305,,79702,79702,5,39,175,Punt,true,,,,,,,,0,2014-10-12 (W6),DAL 30 @ SEA 23,3,,,2599
Seattle Seahawks,4041793 170,4041793,56269,170,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,1,756,0,0,2,9,73,73,RUSH,0.547674,0.0246886,0.571482,1.11206,2,1,74,787,9,68,246,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes towards the left guard for 13 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2312009">J. Jenkins</a>.,,400554257,,61629,61629,9,68,246,Made Field Goal,true,,,,,,,,13,2014-10-19 (W7),SEA 26 @ STL 28,1,,,2599
Seattle Seahawks,4041793 548,4041793,56269,548,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,1,280,3,7,1,10,70,70,PASS,0.426891,-0.00735643,1.12839,-0.433695,4,1,80,319,4,7,118,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass incomplete (thrown 6 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2311023">J. Kearse</a>.,,400554257,,62835,62835,4,7,118,Punt,true,,,,,,,,0,2014-10-19 (W7),SEA 26 @ STL 28,1,,,2599
Seattle Seahawks,4041793 1016,4041793,56269,1016,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,2,787,3,14,1,10,80,80,PASS,0.19894,-0.00744034,0.667215,-0.432367,6,2,80,792,10,29,367,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass incomplete (thrown 0 yards downfield to the mid right).,,400554257,,64097,64097,10,29,367,Punt,true,,,,,,,,0,2014-10-19 (W7),SEA 26 @ STL 28,2,,,2599
Seattle Seahawks,4041793 1038,4041793,56269,1038,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,2,782,3,14,2,10,80,80,PASS,0.191499,0.0256508,0.234849,1.36594,6,2,80,792,10,29,367,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass complete (thrown 0 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2311023">J. Kearse</a> for 17 yards. 17 yards after the catch. 16 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2501909">E. Sims</a>.,,400554257,,64138,64138,10,29,367,Punt,true,,,,,,,,17,2014-10-19 (W7),SEA 26 @ STL 28,2,,,2599
Seattle Seahawks,4041793 1062,4041793,56269,1062,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,2,743,3,14,1,10,63,63,RUSH,0.21715,-0.00114669,1.60079,-0.149049,6,2,80,792,10,29,367,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes outside the left tackle for 3 yards. 3 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2125714">J. Dunbar</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2312009">J. Jenkins</a>.,,400554257,,64190,64190,10,29,367,Punt,true,,,,,,,,3,2014-10-19 (W7),SEA 26 @ STL 28,2,,,2599
Seattle Seahawks,4041793 1128,4041793,56269,1128,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,2,651,3,14,1,10,49,49,PASS,0.232733,0.0292994,2.38773,0.798762,6,2,80,792,10,29,367,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass complete (thrown 4 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2267559">R. Turbin</a> for 9 yards. 5 yards after the catch. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184710">J. Laurinaitis</a>.,,400554257,,64294,64294,10,29,367,Punt,true,,,,,,,,9,2014-10-19 (W7),SEA 26 @ STL 28,2,,,2599
Seattle Seahawks,4041793 1177,4041793,56269,1177,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,2,570,3,14,1,10,38,38,PASS,0.247499,-0.0354406,3.02843,-0.927187,6,2,80,792,10,29,367,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> sacked for a loss of 5 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2513134">A. Donald</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2513134">A. Donald</a>.,,400554257,,64375,64375,10,29,367,Punt,true,,,,,,,,-5,2014-10-19 (W7),SEA 26 @ STL 28,2,,,2599
Seattle Seahawks,4041793 2169,4041793,56269,2169,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,3,603,6,21,2,5,77,77,RUSH,0.0551819,0.00339658,0.564785,0.562739,13,3,82,628,12,82,366,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes up the middle for 7 yards. 7 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2514115">E. Gaines</a>.,,400554257,,67944,67944,12,82,366,Touchdown,true,,,,,,,,7,2014-10-19 (W7),SEA 26 @ STL 28,3,,,2599
Seattle Seahawks,4041793 2211,4041793,56269,2211,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,3,537,6,21,1,10,58,58,PASS,0.0634379,0.00600864,1.79621,0.572519,13,3,82,628,12,82,366,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass complete (thrown 6 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2266132">D. Baldwin</a> for 10 yards. 4 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2169286">K. Langford</a>.,,400554257,,68022,68022,12,82,366,Touchdown,true,,,,,,,,10,2014-10-19 (W7),SEA 26 @ STL 28,3,,,2599
Seattle Seahawks,4041793 2677,4041793,56269,2677,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,4,894,13,21,1,10,91,91,RUSH,0.129887,0.0065645,-0.0160384,0.222244,15,4,91,894,9,91,310,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2267559">R. Turbin</a> rushes towards the right guard for 6 yards. 8 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184710">J. Laurinaitis</a>.,,400554257,,69248,69248,9,91,310,Touchdown Pass,true,,,,,,,,6,2014-10-19 (W7),SEA 26 @ STL 28,4,,,2599
Seattle Seahawks,4041793 2719,4041793,56269,2719,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,4,818,13,21,1,10,78,78,RUSH,0.144599,-0.019935,0.697382,-0.333236,15,4,91,894,9,91,310,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2465736">T. McDonald</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2469981">M. Brockers</a>.,,400554257,,69330,69330,9,91,310,Touchdown Pass,true,,,,,,,,1,2014-10-19 (W7),SEA 26 @ STL 28,4,,,2599
Seattle Seahawks,4041793 2820,4041793,56269,2820,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,4,645,13,21,2,6,21,21,PASS,0.240958,0.0269432,3.71449,0.690425,15,4,91,894,9,91,310,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2268321">R. Wilson</a> pass complete (thrown 0 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2267559">R. Turbin</a> for 6 yards. 6 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516100">A. Ogletree</a>.,,400554257,,69574,69574,9,91,310,Touchdown Pass,true,,,,,,,,6,2014-10-19 (W7),SEA 26 @ STL 28,4,,,2599
Seattle Seahawks,4041793 2844,4041793,56269,2844,4041793,2014-10-19,7,,8827,Seattle Seahawks,SEATTLE,REG,,true,STLOUIS,STL,false,false,26,28,Seahawks,Rams,SEA,STL,4,597,13,21,1,10,15,15,RUSH,0.267901,-0.0179125,4.40491,-0.380648,15,4,91,894,9,91,310,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes outside the left tackle for 6 yards. Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2468708">A. Bailey</a> Accepted. 10 yard penalty.,,400554257,,69623,69623,9,91,310,Touchdown Pass,true,,,,,,,,6,2014-10-19 (W7),SEA 26 @ STL 28,4,,,2599
Seattle Seahawks,4041796 2078,4041796,56278,2078,4041796,2014-10-26,8,,8827,Seattle Seahawks,SEATTLE,REG,,true,CAROLINA,CAR,false,true,13,9,Seahawks,Panthers,SEA,CAR,3,514,3,6,1,8,8,8,PENALTY,0.560324,-0.0797567,4.98246,-0.956208,10,3,40,793,12,29,360,Made Field Goal,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2312070">L. Willson</a> Accepted. 10 yard penalty.,,400554258,,67407,67407,12,29,360,Made Field Goal,true,,,,,,,,0,2014-10-26 (W8),SEA 13 @ CAR 9,3,,,2599
Seattle Seahawks,4041936 592,4041936,56301,592,4041936,2014-11-02,9,,8827,Seattle Seahawks,SEATTLE,REG,,true,OAKLAND,OAK,true,true,30,24,Seahawks,Raiders,SEA,OAK,1,259,3,6,1,3,3,3,RUSH,0.600211,0.0394497,5.64526,0.872789,2,1,72,550,8,72,303,Touchdown,Touchdown Seattle Seahawks - <a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes up the middle for 3 yards. 4 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a>.,,400554385,,78335,78335,8,72,303,Touchdown,true,,,,,,,,3,2014-11-02 (W9),OAK 24 @ SEA 30,1,,,2599
Seattle Seahawks,4041936 1416,4041936,56301,1416,4041936,2014-11-02,9,,8827,Seattle Seahawks,SEATTLE,REG,,true,OAKLAND,OAK,true,true,30,24,Seahawks,Raiders,SEA,OAK,2,541,3,17,1,10,98,98,RUSH,0.90117,0.000399157,-0.375568,0.0832348,11,2,98,541,8,25,289,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2267559">R. Turbin</a> rushes towards the left guard for 5 yards. 4 yards after contact.,,400554385,,80865,80865,8,25,289,Punt,true,,,,,,,,5,2014-11-02 (W9),OAK 24 @ SEA 30,2,,,2599
Seattle Seahawks,4041936 1440,4041936,56301,1440,4041936,2014-11-02,9,,8827,Seattle Seahawks,SEATTLE,REG,,true,OAKLAND,OAK,true,true,30,24,Seahawks,Raiders,SEA,OAK,2,510,3,17,2,5,93,93,RUSH,0.90157,0.00420986,-0.292333,-0.0835304,11,2,98,541,8,25,289,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2267559">R. Turbin</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2309217">S. Moore</a>.,,400554385,,80903,80903,8,25,289,Punt,true,,,,,,,,3,2014-11-02 (W9),OAK 24 @ SEA 30,2,,,2599
