entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Arizona Cardinals,3823536 2506,3823536,55261,2506,3823536,2011-10-23,7,,8801,Arizona Cardinals,ARIZONA,REG,,true,PITTSBURGH,PIT,true,false,20,32,Cardinals,Steelers,ARI,PIT,3,688,17,7,1,10,78,78,RUSH,0.148732,-0.00704811,0.643463,-0.142186,12,3,89,726,6,89,160,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222914">A. Smith</a> rushes towards the right guard for 3 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2130736">L. Woodley</a>.,,400299085,,79024,79024,6,89,160,Touchdown Pass,true,,,,,,,,3,2011-10-23 (W7),PIT 32 @ ARI 20,3,,,3840
Arizona Cardinals,3823595 495,3823595,55267,495,3823595,2011-10-30,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,false,false,27,30,Cardinals,Ravens,ARI,BAL,1,392,0,0,2,1,78,78,RUSH,0.511588,-0.00440859,0.958348,-0.00547252,3,1,87,435,7,73,199,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the right tackle for 6 yards. 6 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946218">T. Suggs</a>.,,400298894,,66000,66000,7,73,199,Made Field Goal,true,,,,,,,,6,2011-10-30 (W8),ARI 27 @ BAL 30,1,,,3840
Arizona Cardinals,3823595 521,3823595,55267,521,3823595,2011-10-30,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,false,false,27,30,Cardinals,Ravens,ARI,BAL,1,361,0,0,1,10,72,72,PASS,0.50718,0.125697,0.952875,3.97684,3,1,87,435,7,73,199,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2131954">K. Kolb</a> pass complete (thrown 19 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a> for 66 yards. 47 yards after the catch. 47 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2131422">C. Williams</a>.,,400298894,,66041,66041,7,73,199,Made Field Goal,true,,,,,,,,66,2011-10-30 (W8),ARI 27 @ BAL 30,1,,,3840
Arizona Cardinals,3823595 1337,3823595,55267,1337,3823595,2011-10-30,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,false,false,27,30,Cardinals,Ravens,ARI,BAL,2,538,3,3,1,2,2,2,RUSH,0.662291,-0.000686847,5.52738,-0.0429194,7,2,2,538,2,2,36,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the left guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2157900">H. Nakamura</a>.,,400298894,,68270,68270,2,2,36,Touchdown,true,,,,,,,,1,2011-10-30 (W8),ARI 27 @ BAL 30,2,,,3840
Arizona Cardinals,3823595 1358,3823595,55267,1358,3823595,2011-10-30,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,false,false,27,30,Cardinals,Ravens,ARI,BAL,2,507,9,3,2,1,1,1,RUSH,0.661604,0.0433482,5.48446,1.05796,7,2,2,538,2,2,36,Touchdown,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 1yard. 0 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a>.,,400298894,,68300,68300,2,2,36,Touchdown,true,,,,,,,,1,2011-10-30 (W8),ARI 27 @ BAL 30,2,,,3840
Arizona Cardinals,3823595 2829,3823595,55267,2829,3823595,2011-10-30,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,false,false,27,30,Cardinals,Ravens,ARI,BAL,3,395,24,13,1,10,49,49,PASS,0.933671,-0.027875,2.16926,-1.27687,16,3,49,395,3,-3,111,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2131954">K. Kolb</a> sacked for a loss of 10 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2126231">B. Pollard</a>. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126231">B. Pollard</a>.,,400298894,,,,3,-3,111,Punt,true,,,,,,,,-10,2011-10-30 (W8),ARI 27 @ BAL 30,3,,,3840
Arizona Cardinals,3823595 3475,3823595,55267,3475,3823595,2011-10-30,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,false,false,27,30,Cardinals,Ravens,ARI,BAL,4,822,24,27,1,10,59,59,RUSH,0.40562,-0.0208934,1.64029,-0.15949,20,4,80,895,12,53,360,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the left guard for 3 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946218">T. Suggs</a>.,,400298894,,74050,74050,12,53,360,Made Field Goal,true,,,,,,,,3,2011-10-30 (W8),ARI 27 @ BAL 30,4,,,3840
Arizona Cardinals,3823595 3666,3823595,55267,3666,3823595,2011-10-30,8,,8801,Arizona Cardinals,ARIZONA,REG,,true,BALTIMORE,BAL,false,false,27,30,Cardinals,Ravens,ARI,BAL,4,694,24,27,2,3,34,34,RUSH,0.490948,0.00712536,2.9582,-0.0941812,20,4,80,895,12,53,360,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the right tackle for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126231">B. Pollard</a>.,,400298894,,74393,74393,12,53,360,Made Field Goal,true,,,,,,,,2,2011-10-30 (W8),ARI 27 @ BAL 30,4,,,3840
Arizona Cardinals,3823570 219,3823570,55289,219,3823570,2011-11-06,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,true,true,19,13,Cardinals,Rams,ARI,STL,1,735,0,0,1,10,24,24,PASS,0.63643,0.0349626,3.60873,0.890945,2,1,37,810,7,28,159,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2218283">J. Skelton</a> pass complete (thrown 8 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2222385">A. Roberts</a> for 14 yards. 6 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2183769">J. King</a>.,,400299117,,76836,76836,7,28,159,Made Field Goal,true,,,,,,,,14,2011-11-06 (W9),STL 13 @ ARI 19,1,,,3840
Arizona Cardinals,3823570 1043,3823570,55289,1043,3823570,2011-11-06,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,true,true,19,13,Cardinals,Rams,ARI,STL,2,850,3,3,3,1,81,81,RUSH,0.547996,-0.0308024,0.308543,-1.55508,6,1,90,22,3,9,129,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155169">C. Long</a>.,,400299117,,,,3,9,129,Punt,true,,,,,,,,0,2011-11-06 (W9),STL 13 @ ARI 19,2,,,3840
Arizona Cardinals,3823570 1510,3823570,55289,1510,3823570,2011-11-06,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,true,true,19,13,Cardinals,Rams,ARI,STL,2,281,6,3,1,10,49,49,RUSH,0.479042,-0.0113257,2.19423,-0.410201,8,2,76,422,7,19,216,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the left tackle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2311779">R. Quinn</a>.,,400299117,,80117,80117,7,19,216,Punt,true,,,,,,,,1,2011-11-06 (W9),STL 13 @ ARI 19,2,,,3840
Arizona Cardinals,3823570 1952,3823570,55289,1952,3823570,2011-11-06,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,true,true,19,13,Cardinals,Rams,ARI,STL,3,853,9,3,2,9,77,77,PASS,0.243893,-0.00960839,0.305064,-0.57429,10,3,78,900,9,58,270,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2218283">J. Skelton</a> pass incomplete (thrown 9 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2222385">A. Roberts</a>.,,400299117,,81808,81808,9,58,270,Made Field Goal,true,,,,,,,,0,2011-11-06 (W9),STL 13 @ ARI 19,3,,,3840
Arizona Cardinals,3823570 2420,3823570,55289,2420,3823570,2011-11-06,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,true,true,19,13,Cardinals,Rams,ARI,STL,3,451,11,6,2,7,95,95,PASS,0.324101,-0.0687324,-0.550823,-2.3019,12,3,98,491,2,-2,47,Safety,<a href="#" data-tmn-route-type="player" data-tmn-id="2218283">J. Skelton</a> sacked for a loss of 5 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="1870712">J. Hall</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1870712">J. Hall</a>. Safety Against Arizona Cardinals.,,400299117,,82844,82844,2,-2,47,Safety,true,,,,,,,,-5,2011-11-06 (W9),STL 13 @ ARI 19,3,,,3840
Arizona Cardinals,3823570 3015,3823570,55289,3015,3823570,2011-11-06,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,true,true,19,13,Cardinals,Rams,ARI,STL,4,883,13,6,1,10,55,55,PASS,0.221483,-0.0282508,1.85089,-0.451769,16,3,94,132,9,58,223,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218283">J. Skelton</a> pass incomplete (thrown 36 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1966466">J. King</a>.,,400299117,,84309,84309,9,58,223,Punt,true,,,,,,,,0,2011-11-06 (W9),STL 13 @ ARI 19,4,,,3840
Arizona Cardinals,3823570 3058,3823570,55289,3058,3823570,2011-11-06,9,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,true,true,19,13,Cardinals,Rams,ARI,STL,4,832,13,6,1,10,41,41,PASS,0.250187,-0.0449803,2.62083,-0.516824,16,3,94,132,9,58,223,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218283">J. Skelton</a> pass incomplete (thrown 37 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079760">L. Fitzgerald</a>.,,400299117,,84392,84392,9,58,223,Punt,true,,,,,,,,0,2011-11-06 (W9),STL 13 @ ARI 19,4,,,3840
Arizona Cardinals,3823673 330,3823673,55304,330,3823673,2011-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,PHILADELPH,PHI,false,true,21,17,Cardinals,Eagles,ARI,PHI,1,552,0,0,3,1,53,53,RUSH,0.543332,0.0212762,1.74823,1.09157,3,1,62,623,8,45,258,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2196627">J. Chaney</a>. Face Mask (15 Yards) on <a href="#" data-tmn-route-type="player" data-tmn-id="2196627">J. Chaney</a> Accepted. 15 yard penalty and first down.,,400298897,,65609,65609,8,45,258,Missed Field Goal,true,,,,,,,,1,2011-11-13 (W10),ARI 21 @ PHI 17,1,,,3840
Arizona Cardinals,3823673 386,3823673,55304,386,3823673,2011-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,PHILADELPH,PHI,false,true,21,17,Cardinals,Eagles,ARI,PHI,1,484,0,0,1,10,21,21,PASS,0.599896,-0.00343345,3.7938,-0.142076,3,1,62,623,8,45,258,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2218283">J. Skelton</a> pass complete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1966466">J. King</a> for 3 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953067">A. Samuel</a>.,,400298897,,65717,65717,8,45,258,Missed Field Goal,true,,,,,,,,3,2011-11-13 (W10),ARI 21 @ PHI 17,1,,,3840
Arizona Cardinals,3823673 1146,3823673,55304,1146,3823673,2011-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,PHILADELPH,PHI,false,true,21,17,Cardinals,Eagles,ARI,PHI,2,851,0,0,3,1,76,76,RUSH,0.509288,0.00382472,0.606063,0.491816,9,2,85,889,6,7,143,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 6 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2087398">T. Cole</a>.,,400298897,,67895,67895,6,7,143,Punt,true,,,,,,,,6,2011-11-13 (W10),ARI 21 @ PHI 17,2,,,3840
Arizona Cardinals,3823673 3210,3823673,55304,3210,3823673,2011-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,PHILADELPH,PHI,false,true,21,17,Cardinals,Eagles,ARI,PHI,4,724,7,14,1,10,48,48,RUSH,0.224394,-0.0359763,2.3074,-0.46518,22,4,89,798,8,89,240,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the right guard for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2140830">A. Jordan</a>.,,400298897,,74198,74198,8,89,240,Touchdown Pass,true,,,,,,,,0,2011-11-13 (W10),ARI 21 @ PHI 17,4,,,3840
Arizona Cardinals,3823673 3334,3823673,55304,3334,3823673,2011-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,PHILADELPH,PHI,false,true,21,17,Cardinals,Eagles,ARI,PHI,4,603,7,14,1,10,13,13,RUSH,0.328683,0.0233445,4.37435,0.290234,22,4,89,798,8,89,240,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 6 yards. 5 yards after contact.,,400298897,,74427,74427,8,89,240,Touchdown Pass,true,,,,,,,,6,2011-11-13 (W10),ARI 21 @ PHI 17,4,,,3840
Arizona Cardinals,3823673 3966,3823673,55304,3966,3823673,2011-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,PHILADELPH,PHI,false,true,21,17,Cardinals,Eagles,ARI,PHI,4,124,14,17,1,1,1,1,RUSH,0.727334,-0.0122082,4.57616,-0.276601,26,4,87,306,11,87,193,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218901">M. Fokou</a>.,,400298897,,76191,76191,11,87,193,Touchdown Pass,true,,,,,,,,0,2011-11-13 (W10),ARI 21 @ PHI 17,4,,,3840
Arizona Cardinals,3823673 4004,3823673,55304,4004,3823673,2011-11-13,10,,8801,Arizona Cardinals,ARIZONA,REG,,true,PHILADELPH,PHI,false,true,21,17,Cardinals,Eagles,ARI,PHI,4,120,14,17,2,1,1,1,RUSH,0.715126,-0.134516,4.29956,-1.0954,26,4,87,306,11,87,193,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the right tackle for -4 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2080102">D. Landri</a>.,,400298897,,76338,76338,11,87,193,Touchdown Pass,true,,,,,,,,-4,2011-11-13 (W10),ARI 21 @ PHI 17,4,,,3840
Arizona Cardinals,3823690 228,3823690,55332,228,3823690,2011-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,23,20,Cardinals,Rams,ARI,STL,1,656,0,0,1,10,61,61,RUSH,0.570834,-0.0056622,1.52582,-0.352389,2,1,73,712,5,6,157,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1956390">C. Taylor</a> rushes towards the left guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1870843">F. Robbins</a>.,,400298900,,65483,65483,5,6,157,Punt,true,,,,,,,,1,2011-11-27 (W12),ARI 23 @ STL 20,1,,,3840
Arizona Cardinals,3823690 537,3823690,55332,537,3823690,2011-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,23,20,Cardinals,Rams,ARI,STL,1,341,0,7,2,8,74,74,RUSH,0.327114,-0.00895685,0.503872,-0.67099,5,1,76,373,3,0,113,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311040">P. Peterson</a> rushes for 0 yards. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1941955">G. Gibson</a>. Fumble  by <a href="#" data-tmn-route-type="player" data-tmn-id="2311040">P. Peterson</a>.,,400298900,,66304,66304,3,0,113,Punt,true,,,,,,,,0,2011-11-27 (W12),ARI 23 @ STL 20,1,,,3840
Arizona Cardinals,3823690 1072,3823690,55332,1072,3823690,2011-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,23,20,Cardinals,Rams,ARI,STL,2,763,3,7,1,10,72,72,PASS,0.416566,0.00860767,0.96423,0.073732,9,2,88,839,7,41,207,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218283">J. Skelton</a> pass complete (thrown 0 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2222385">A. Roberts</a> for 5 yards. 5 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2183769">J. King</a>.,,400298900,,67741,67741,7,41,207,Punt,true,,,,,,,,5,2011-11-27 (W12),ARI 23 @ STL 20,2,,,3840
Arizona Cardinals,3823690 2131,3823690,55332,2131,3823690,2011-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,23,20,Cardinals,Rams,ARI,STL,3,650,3,10,3,4,17,17,RUSH,0.346715,-0.0580222,3.26869,-0.82203,14,3,80,900,8,61,322,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the left tackle for 3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953854">Q. Mikell</a>.,,400298900,,70959,70959,8,61,322,Made Field Goal,true,,,,,,,,3,2011-11-27 (W12),ARI 23 @ STL 20,3,,,3840
Arizona Cardinals,3823690 2403,3823690,55332,2403,3823690,2011-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,23,20,Cardinals,Rams,ARI,STL,3,360,12,10,1,7,7,7,RUSH,0.523064,0.0929158,4.81368,1.7158,16,3,28,523,6,28,169,Touchdown,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 7 yards. 3 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a>.,,400298900,,71667,71667,6,28,169,Touchdown,true,,,,,,,,7,2011-11-27 (W12),ARI 23 @ STL 20,3,,,3840
Arizona Cardinals,3823690 3242,3823690,55332,3242,3823690,2011-11-27,12,,8801,Arizona Cardinals,ARIZONA,REG,,true,STLOUIS,STL,false,true,23,20,Cardinals,Rams,ARI,STL,4,561,20,13,2,6,51,51,RUSH,0.90718,-0.127768,1.71661,-4.31687,23,4,55,599,2,-2,48,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the left guard for -6 yards. -1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1964698">B. Poppinga</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1961906">D. Colledge</a>. Fumble Lost by <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a>.,,400298900,,74209,74209,2,-2,48,Fumble,true,,,,,,,,-6,2011-11-27 (W12),ARI 23 @ STL 20,4,,,3840
Arizona Cardinals,3823594 296,3823594,55351,296,3823594,2011-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,DALLAS,DAL,true,true,19,13,Cardinals,Cowboys,ARI,DAL,1,635,0,0,3,1,80,80,RUSH,0.549022,-0.02765,0.35354,-1.71186,2,1,89,713,3,8,118,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for -1 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1962315">J. Ratliff</a>.,,400298957,,77035,77035,3,8,118,Punt,true,,,,,,,,-1,2011-12-04 (W13),DAL 13 @ ARI 19,1,,,3840
Arizona Cardinals,3823594 861,3823594,55351,861,3823594,2011-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,DALLAS,DAL,true,true,19,13,Cardinals,Cowboys,ARI,DAL,1,73,0,3,2,4,84,84,RUSH,0.637502,0.00116358,0.325867,-0.225817,6,1,90,113,6,11,215,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869234">K. Brooking</a>.,,400298957,,78533,78533,6,11,215,Punt,true,,,,,,,,2,2011-12-04 (W13),DAL 13 @ ARI 19,1,,,3840
Arizona Cardinals,3823594 945,3823594,55351,945,3823594,2011-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,DALLAS,DAL,true,true,19,13,Cardinals,Cowboys,ARI,DAL,2,867,0,3,2,16,78,78,RUSH,0.62941,0.004536,0.100163,-0.310132,6,1,90,113,6,11,215,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869234">K. Brooking</a>.,,400298957,,78834,78834,6,11,215,Punt,true,,,,,,,,3,2011-12-04 (W13),DAL 13 @ ARI 19,2,,,3840
Arizona Cardinals,3823594 1506,3823594,55351,1506,3823594,2011-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,DALLAS,DAL,true,true,19,13,Cardinals,Cowboys,ARI,DAL,2,344,3,3,1,10,87,87,RUSH,0.533374,-0.0134916,0.20335,-0.547007,10,2,87,350,3,-11,104,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the right tackle for -1 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081519">A. Spencer</a>.,,400298957,,80226,80226,3,-11,104,Punt,true,,,,,,,,-1,2011-12-04 (W13),DAL 13 @ ARI 19,2,,,3840
Arizona Cardinals,3823594 2204,3823594,55351,2204,3823594,2011-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,DALLAS,DAL,true,true,19,13,Cardinals,Cowboys,ARI,DAL,3,681,10,3,3,2,26,26,RUSH,0.340735,0.00536871,2.98063,0.751076,14,3,79,900,12,74,402,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes towards the left guard for 4 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221549">S. Lee</a>.,,400298957,,82521,82521,12,74,402,Made Field Goal,true,,,,,,,,4,2011-12-04 (W13),DAL 13 @ ARI 19,3,,,3840
Arizona Cardinals,3823594 2911,3823594,55351,2911,3823594,2011-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,DALLAS,DAL,true,true,19,13,Cardinals,Cowboys,ARI,DAL,4,795,13,12,1,4,4,4,RUSH,0.391054,0.0786163,5.27996,1.16132,16,3,79,34,6,79,146,Touchdown,Touchdown Arizona Cardinals - <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes up the middle for 4 yards. 3 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a>.,,400298957,,84340,84340,6,79,146,Touchdown,true,,,,,,,,4,2011-12-04 (W13),DAL 13 @ ARI 19,4,,,3840
Arizona Cardinals,3823594 3271,3823594,55351,3271,3823594,2011-12-04,13,,8801,Arizona Cardinals,ARIZONA,REG,,true,DALLAS,DAL,true,true,19,13,Cardinals,Cowboys,ARI,DAL,4,591,13,13,1,10,80,80,RUSH,0.536231,-0.00269264,0.611099,0.0741313,18,4,80,591,6,26,204,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2222196">B. Wells</a> rushes outside the left tackle for 5 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2140570">M. Jenkins</a>.,,400298957,,85222,85222,6,26,204,Punt,true,,,,,,,,5,2011-12-04 (W13),DAL 13 @ ARI 19,4,,,3840
