entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
New Orleans Saints,4001625 2638,4001625,56034,2638,4001625,2013-12-08,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,true,true,31,13,Saints,Panthers,NO,CAR,3,267,6,21,3,1,1,1,PASS,0.99009,-0.00442804,5.13849,-1.88071,12,3,61,619,13,60,361,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass incomplete (thrown 1 yard downfield to the far right).,,400460064,,12474,12474,13,60,361,Made Field Goal,true,,,,,,,,0,2013-12-08 (W14),CAR 13 @ NO 31,3,,,3054
New Orleans Saints,4001637 1003,4001637,56053,1003,4001637,2013-12-15,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,STLOUIS,STL,false,false,16,27,Saints,Rams,NO,STL,2,776,0,17,1,10,56,56,PASS,0.104095,0.0282092,1.9388,1.65201,7,2,80,897,8,53,280,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 6 yards behind the line of scrimmage to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2126488">P. Thomas</a> for 28 yards. 34 yards after the catch. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2516100">A. Ogletree</a>.,,400460027,,79874,79874,8,53,280,Made Field Goal,true,,,,,,,,28,2013-12-15 (W15),NO 16 @ STL 27,2,,,3054
New Orleans Saints,4001637 1027,4001637,56053,1027,4001637,2013-12-15,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,STLOUIS,STL,false,false,16,27,Saints,Rams,NO,STL,2,734,0,17,1,10,28,28,RUSH,0.132304,-0.00313387,3.5908,-0.156684,7,2,80,897,8,53,280,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2514239">K. Stills</a> rushes outside the left tackle for 3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2312009">J. Jenkins</a>.,,400460027,,79916,79916,8,53,280,Made Field Goal,true,,,,,,,,3,2013-12-15 (W15),NO 16 @ STL 27,2,,,3054
New Orleans Saints,4001637 3097,4001637,56053,3097,4001637,2013-12-15,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,STLOUIS,STL,false,false,16,27,Saints,Rams,NO,STL,4,733,3,27,1,1,1,1,PASS,0.00494418,-0.000267519,6.00992,-0.33104,17,3,80,162,14,80,377,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass incomplete (thrown 0 yards downfield to the far right).,,400460027,,85891,85891,14,80,377,Touchdown,true,,,,,,,,0,2013-12-15 (W15),NO 16 @ STL 27,4,,,3054
New Orleans Saints,4001637 3119,4001637,56053,3119,4001637,2013-12-15,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,STLOUIS,STL,false,false,16,27,Saints,Rams,NO,STL,4,728,3,27,2,1,1,1,RUSH,0.00467666,-0.00108896,5.67888,-0.572633,17,3,80,162,14,80,377,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="3016569">K. Robinson</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2125714">J. Dunbar</a>.,,400460027,,85924,85924,14,80,377,Touchdown,true,,,,,,,,0,2013-12-15 (W15),NO 16 @ STL 27,4,,,3054
New Orleans Saints,4001637 3140,4001637,56053,3140,4001637,2013-12-15,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,STLOUIS,STL,false,false,16,27,Saints,Rams,NO,STL,4,688,9,27,3,1,1,1,RUSH,0.0035877,-0.000645361,5.10625,1.40648,17,3,80,162,14,80,377,Touchdown,Touchdown New Orleans Saints - <a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> rushes up the middle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a>.,,400460027,,85985,85985,14,80,377,Touchdown,true,,,,,,,,1,2013-12-15 (W15),NO 16 @ STL 27,4,,,3054
New Orleans Saints,4001662 269,4001662,56062,269,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,1,649,0,0,3,1,77,77,RUSH,0.553369,-0.00264913,0.511246,0.293021,2,1,86,695,9,22,283,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2155762">J. Collins</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1956430">C. Blackburn</a>.,,400460088,,65654,65654,9,22,283,Punt,true,,,,,,,,2,2013-12-22 (W16),NO 13 @ CAR 17,1,,,3054
New Orleans Saints,4001662 546,4001662,56062,546,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,1,322,0,0,1,10,59,59,PASS,0.574752,0.00902798,1.68392,0.0714794,4,1,59,322,6,20,237,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 5 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2136932">R. Meachem</a> for 5 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2316187">M. White</a>.,,400460088,,66549,66549,6,20,237,Punt,true,,,,,,,,5,2013-12-22 (W16),NO 13 @ CAR 17,1,,,3054
New Orleans Saints,4001662 1143,4001662,56062,1143,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,2,583,3,0,1,10,42,42,RUSH,0.704169,0.060093,2.63446,2.25071,7,2,53,649,7,46,207,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes outside the right tackle for 34 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953854">Q. Mikell</a>.,,400460088,,68091,68091,7,46,207,Made Field Goal,true,,,,,,,,34,2013-12-22 (W16),NO 13 @ CAR 17,2,,,3054
New Orleans Saints,4001662 1991,4001662,56062,1991,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,3,900,6,7,1,10,80,80,PASS,0.457599,0.0226171,0.533155,0.801232,15,3,80,900,9,46,246,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 4 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2136932">R. Meachem</a> for 9 yards. 5 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185099">M. Mitchell</a>.,,400460088,,70987,70987,9,46,246,Downs,true,,,,,,,,9,2013-12-22 (W16),NO 13 @ CAR 17,3,,,3054
New Orleans Saints,4001662 2114,4001662,56062,2114,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,3,741,6,7,1,10,32,32,RUSH,0.569088,-0.0936461,3.25789,-1.26189,15,3,80,900,9,46,246,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the left guard for 6 yards. 5 yards after contact. Unnecessary Roughness on <a href="#" data-tmn-route-type="player" data-tmn-id="2012895">Z. Strief</a> Accepted. 15 yard penalty.,,400460088,,71178,71178,9,46,246,Downs,true,,,,,,,,6,2013-12-22 (W16),NO 13 @ CAR 17,3,,,3054
New Orleans Saints,4001662 2460,4001662,56062,2460,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,3,358,6,10,3,1,67,67,RUSH,0.344172,0.00509781,1.05595,0.350551,17,3,76,441,6,12,175,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2155762">J. Collins</a> rushes towards the left guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2465927">L. Kuechly</a>.,,400460088,,72126,72126,6,12,175,Interception,true,,,,,,,,3,2013-12-22 (W16),NO 13 @ CAR 17,3,,,3054
New Orleans Saints,4001662 2485,4001662,56062,2485,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,3,326,6,10,1,10,64,64,RUSH,0.34927,-0.0308979,1.4065,-0.439419,17,3,76,441,6,12,175,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the right guard for 0 yards. 1 yards after contact.,,400460088,,72159,72159,6,12,175,Interception,true,,,,,,,,0,2013-12-22 (W16),NO 13 @ CAR 17,3,,,3054
New Orleans Saints,4001662 2680,4001662,56062,2680,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,3,102,6,10,2,7,95,95,PASS,0.237229,0.0178474,-0.64587,0.144564,19,3,98,137,6,10,228,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 1 yards behind the line of scrimmage to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2155762">J. Collins</a> for 5 yards. 6 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1959357">T. Davis</a>.,,400460088,,72828,72828,6,10,228,Punt,true,,,,,,,,5,2013-12-22 (W16),NO 13 @ CAR 17,3,,,3054
New Orleans Saints,4001662 2704,4001662,56062,2704,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,3,62,6,10,3,2,90,90,PASS,0.255076,-0.0555764,-0.501306,-1.53901,19,3,98,137,6,10,228,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 7 yards behind the line of scrimmage to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2126488">P. Thomas</a> for 0 yards. 7 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1959357">T. Davis</a>.,,400460088,,72868,72868,6,10,228,Punt,true,,,,,,,,0,2013-12-22 (W16),NO 13 @ CAR 17,3,,,3054
New Orleans Saints,4001662 2947,4001662,56062,2947,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,756,6,10,1,10,97,97,RUSH,0.231361,-0.0203295,-0.424576,-0.152143,21,4,97,756,11,97,359,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="3016569">K. Robinson</a> rushes up the middle for 3 yards. 1 yards after contact.,,400460088,,73719,73719,11,97,359,Touchdown Pass,true,,,,,,,,3,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3017,4001662,56062,3017,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,630,6,10,2,3,41,41,RUSH,0.368124,0.0181423,2.62355,0.42788,21,4,97,756,11,97,359,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="3016569">K. Robinson</a> rushes towards the right guard for 6 yards. 2 yards after contact.,,400460088,,73845,73845,11,97,359,Touchdown Pass,true,,,,,,,,6,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3038,4001662,56062,3038,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,597,6,10,1,10,35,35,RUSH,0.386266,-0.0299033,3.05143,-0.370265,21,4,97,756,11,97,359,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="3016569">K. Robinson</a> rushes up the middle for 1yard. 1 yards after contact.,,400460088,,73878,73878,11,97,359,Touchdown Pass,true,,,,,,,,1,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3059,4001662,56062,3059,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,562,6,10,2,9,34,34,PASS,0.356363,0.0751388,2.68117,1.12795,21,4,97,756,11,97,359,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 11 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2466958">J. Graham</a> for 11 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2316187">M. White</a>.,,400460088,,73913,73913,11,97,359,Touchdown Pass,true,,,,,,,,11,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3083,4001662,56062,3083,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,523,6,10,1,10,23,23,RUSH,0.431502,-0.0333758,3.80912,-0.355558,21,4,97,756,11,97,359,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="3016569">K. Robinson</a> rushes towards the right guard for 1yard. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1956430">C. Blackburn</a>.,,400460088,,73951,73951,11,97,359,Touchdown Pass,true,,,,,,,,1,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3157,4001662,56062,3157,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,446,6,10,2,5,5,5,RUSH,0.512191,-0.0584194,4.87516,-0.676449,21,4,97,756,11,97,359,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 0 yards. 0 yards after contact.,,400460088,,74209,74209,11,97,359,Touchdown Pass,true,,,,,,,,0,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3330,4001662,56062,3330,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,292,13,10,1,10,72,72,RUSH,0.788152,-0.0176583,0.992658,-0.245517,23,4,72,292,3,-3,60,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 2 yards. 2 yards after contact.,,400460088,,74703,74703,3,-3,60,Punt,true,,,,,,,,2,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3351,4001662,56062,3351,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,252,13,10,2,8,70,70,PASS,0.770494,-0.0226502,0.747141,-0.570563,23,4,72,292,3,-3,60,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass incomplete (thrown 4 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1959660">M. Colston</a>.,,400460088,,74743,74743,3,-3,60,Punt,true,,,,,,,,0,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3540,4001662,56062,3540,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,117,13,10,1,10,74,74,RUSH,0.880062,-0.00804595,0.441974,-0.350585,25,4,74,117,3,2,62,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the right guard for 1yard. 0 yards after contact.,,400460088,,75208,75208,3,2,62,Punt,true,,,,,,,,1,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3582,4001662,56062,3582,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,112,13,10,2,9,73,73,RUSH,0.872016,0.00687597,0.091389,-0.477932,25,4,74,117,3,2,62,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3016569">K. Robinson</a> rushes towards the right guard for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2514554">S. Lotulelei</a>.,,400460088,,75260,75260,3,2,62,Punt,true,,,,,,,,0,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001662 3620,4001662,56062,3620,4001662,2013-12-22,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,false,false,13,17,Saints,Panthers,NO,CAR,4,107,13,10,3,9,73,73,RUSH,0.878892,-0.021455,-0.386543,-0.281732,25,4,74,117,3,2,62,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2514554">S. Lotulelei</a>.,,400460088,,75323,75323,3,2,62,Punt,true,,,,,,,,1,2013-12-22 (W16),NO 13 @ CAR 17,4,,,3054
New Orleans Saints,4001711 600,4001711,56085,600,4001711,2013-12-29,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,TAMPABAY,TB,true,true,42,17,Saints,Buccaneers,NO,TB,1,415,7,7,3,8,78,78,PASS,0.487792,0.0236422,-0.327671,1.41124,3,1,80,520,9,80,332,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 6 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2087542">L. Moore</a> for 9 yards. 3 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2468962">J. Banks</a>.,,400460149,,78379,78379,9,80,332,Touchdown Pass,true,,,,,,,,9,2013-12-29 (W17),TB 17 @ NO 42,1,,,3054
New Orleans Saints,4001711 3819,4001711,56085,3819,4001711,2013-12-29,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,TAMPABAY,TB,true,true,42,17,Saints,Buccaneers,NO,TB,4,392,17,42,1,10,48,48,RUSH,0.999048,0.0000805615,2.24599,-0.47351,21,4,48,392,3,1,150,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3016569">K. Robinson</a> rushes outside the right tackle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081920">D. Goldson</a>.,,400460149,,967,967,3,1,150,Punt,true,,,,,,,,0,2013-12-29 (W17),TB 17 @ NO 42,4,,,3054
New Orleans Saints,4001711 4060,4001711,56085,4060,4001711,2013-12-29,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,TAMPABAY,TB,true,true,42,17,Saints,Buccaneers,NO,TB,4,120,17,42,2,9,73,73,RUSH,0.999527,-0.00026925,0.221814,-0.437185,23,4,74,151,4,2,123,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="3016569">K. Robinson</a> rushes outside the right tackle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2268320">K. McCray</a>.,,400460149,,1671,1671,4,2,123,Downs,true,,,,,,,,-2,2013-12-29 (W17),TB 17 @ NO 42,4,,,3054
New York Giants,4001640 828,4001640,55850,828,4001640,2013-09-08,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,false,false,31,36,Giants,Cowboys,NYG,DAL,1,240,0,3,1,1,1,1,RUSH,0.561634,-0.00513388,6.04552,-0.330998,7,1,1,240,4,-1,118,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2447743">D. Wilson</a> rushes up the middle for 0 yards. 0 yards after contact.,,400460075,,3571,3571,4,-1,118,Made Field Goal,true,,,,,,,,0,2013-09-08 (W1),NYG 31 @ DAL 36,1,,,3054
New York Giants,4001640 849,4001640,55850,849,4001640,2013-09-08,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,false,false,31,36,Giants,Cowboys,NYG,DAL,1,205,0,3,2,1,1,1,PASS,0.5565,-0.0777216,5.71452,-2.25961,7,1,1,240,4,-1,118,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> sacked for a loss of 10 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2181227">G. Selvie</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2181227">G. Selvie</a>.,,400460075,,3607,3607,4,-1,118,Made Field Goal,true,,,,,,,,-10,2013-09-08 (W1),NYG 31 @ DAL 36,1,,,3054
New York Giants,4001640 2600,4001640,55850,2600,4001640,2013-09-08,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,false,false,31,36,Giants,Cowboys,NYG,DAL,3,555,10,20,3,1,53,53,RUSH,0.177677,-0.0561975,1.81702,-1.64549,16,3,80,751,6,27,233,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2218850">D. Scott</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1941897">W. Allen</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2266968">B. Carter</a>.,,400460075,,8643,8643,6,27,233,Punt,true,,,,,,,,0,2013-09-08 (W1),NYG 31 @ DAL 36,3,,,3054
New York Giants,4001752 2894,4001752,55865,2894,4001752,2013-09-15,2,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,true,false,23,41,Giants,Broncos,NYG,DEN,3,309,17,9,1,4,4,4,RUSH,0.358027,-0.011485,5.39949,-0.198656,18,3,81,538,9,81,350,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2127863">B. Jacobs</a> rushes up the middle for 1yard. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2157577">W. Woodyard</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313462">D. Trevathan</a>.,,400460197,,81137,81137,9,81,350,Touchdown,true,,,,,,,,1,2013-09-15 (W2),DEN 41 @ NYG 23,3,,,3054
New York Giants,4001752 2969,4001752,55865,2969,4001752,2013-09-15,2,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,true,false,23,41,Giants,Broncos,NYG,DEN,3,215,17,9,1,1,1,1,RUSH,0.368698,-0.000793917,6.04577,0.000193589,18,3,81,538,9,81,350,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2127863">B. Jacobs</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185170">T. Knighton</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2313462">D. Trevathan</a>. Taunting on <a href="#" data-tmn-route-type="player" data-tmn-id="2185170">T. Knighton</a> Accepted. 0 yard penalty and first down.,,400460197,,81276,81276,9,81,350,Touchdown,true,,,,,,,,0,2013-09-15 (W2),DEN 41 @ NYG 23,3,,,3054
New York Giants,4001752 3001,4001752,55865,3001,4001752,2013-09-15,2,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,true,false,23,41,Giants,Broncos,NYG,DEN,3,198,17,15,1,1,1,1,RUSH,0.367904,0.0381919,6.04596,0.480258,18,3,81,538,9,81,350,Touchdown,Touchdown New York Giants - <a href="#" data-tmn-route-type="player" data-tmn-id="2127863">B. Jacobs</a> rushes up the middle for 1yard. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2127863">B. Jacobs</a>.,,400460197,,81351,81351,9,81,350,Touchdown,true,,,,,,,,1,2013-09-15 (W2),DEN 41 @ NYG 23,3,,,3054
New York Giants,4001727 1476,4001727,55872,1476,4001727,2013-09-22,3,,8820,New York Giants,NYGIANTS,REG,,true,CAROLINA,CAR,false,false,0,38,Giants,Panthers,NYG,CAR,2,400,0,10,2,10,80,80,RUSH,0.169549,-0.00523623,0.137726,-0.579359,10,2,80,404,6,8,179,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2127863">B. Jacobs</a> rushes towards the right guard for 0 yards. 1 yards after contact.,,400460108,,65706,65706,6,8,179,Punt,true,,,,,,,,0,2013-09-22 (W3),NYG 0 @ CAR 38,2,,,3054
New York Giants,4001751 604,4001751,55906,604,4001751,2013-10-06,5,,8820,New York Giants,NYGIANTS,REG,,true,PHILADELPH,PHI,true,false,21,36,Giants,Eagles,NYG,PHI,1,403,3,7,1,10,77,77,PASS,0.668237,0.0246342,0.696003,0.800229,4,1,77,409,9,41,313,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass complete (thrown 9 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2183506">V. Cruz</a> for 9 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2131422">C. Williams</a>.,,400460177,,62707,62707,9,41,313,Punt,true,,,,,,,,9,2013-10-06 (W5),PHI 36 @ NYG 21,1,,,3054
New York Giants,4001751 761,4001751,55906,761,4001751,2013-10-06,5,,8820,New York Giants,NYGIANTS,REG,,true,PHILADELPH,PHI,true,false,21,36,Giants,Eagles,NYG,PHI,1,156,3,7,1,10,27,27,PASS,0.748174,-0.0499626,3.52341,-1.35392,4,1,77,409,9,41,313,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass incomplete (thrown 0 yards downfield to the mid left). Intentional Grounding on <a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> Accepted. 10 yard penalty.,,400460177,,63116,63116,9,41,313,Punt,true,,,,,,,,0,2013-10-06 (W5),PHI 36 @ NYG 21,1,,,3054
New York Giants,4001751 1568,4001751,55906,1568,4001751,2013-10-06,5,,8820,New York Giants,NYGIANTS,REG,,true,PHILADELPH,PHI,true,false,21,36,Giants,Eagles,NYG,PHI,2,430,13,7,1,10,60,60,PASS,0.358607,0.0256089,1.62673,0.533536,10,2,80,491,4,27,102,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass complete (thrown 5 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2223099">H. Nicks</a> for 8 yards. 3 yards after the catch. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2081536">D. Ryans</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2173312">B. Fletcher</a>.,,400460177,,65391,65391,4,27,102,Fumble,true,,,,,,,,8,2013-10-06 (W5),PHI 36 @ NYG 21,2,,,3054
