entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Cleveland Browns,4170814 1908,4170814,57342,1908,4170814,2017-10-29,8,,8808,Cleveland Browns,CLEVELAND,REG,,true,MINNESOTA,MIN,true,false,16,33,Browns,Vikings,CLE,MIN,2,42,9,12,3,1,1,1,RUSH,0.562427,0.111536,3.06937,3.75719,11,2,82,168,8,82,128,Touchdown,Touchdown Cleveland Browns - <a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> rushes up the middle for 1yard. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a>.,,400951683,,53261,53261,8,82,128,Touchdown,true,,,,,,,,1,2017-10-29 (W8),MIN 33 @ CLE 16,2,,,3100
Cleveland Browns,4170746 733,4170746,57370,733,4170746,2017-11-12,10,,8808,Cleveland Browns,CLEVELAND,REG,,true,DETROIT,DET,false,false,24,38,Browns,Lions,CLE,DET,1,235,10,3,3,1,56,56,PASS,0.782158,-0.0263543,1.73858,-1.60889,6,1,75,360,12,29,367,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass incomplete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2974365">D. Vitale</a>.,,400951563,,66801,66801,12,29,367,Punt,true,,,,,,,,0,2017-11-12 (W10),CLE 24 @ DET 38,1,,,3100
Cleveland Browns,4170746 2624,4170746,57370,2624,4170746,2017-11-12,10,,8808,Cleveland Browns,CLEVELAND,REG,,true,DETROIT,DET,false,false,24,38,Browns,Lions,CLE,DET,3,188,17,17,1,1,1,1,RUSH,0.746406,-0.00404458,6.10912,-0.330796,14,3,80,504,10,80,361,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes up the middle for 0 yards. 0 yards after contact.,,400951563,,72374,72374,10,80,361,Touchdown,true,,,,,,,,0,2017-11-12 (W10),CLE 24 @ DET 38,3,,,3100
Cleveland Browns,4170891 2685,4170891,57383,2685,4170891,2017-11-19,11,,8808,Cleveland Browns,CLEVELAND,REG,,true,JACKSONVIL,JAC,true,false,7,19,Browns,Jaguars,CLE,JAC,3,567,10,7,1,10,71,71,PASS,0.412836,0.0260603,1.21331,0.767644,20,3,71,567,6,29,214,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass complete (thrown 9 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2978929">C. Coleman</a> for 14 yards. 5 yards after the catch. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313893">T. Gipson</a>.,,400951769,,72506,72506,6,29,214,Punt,true,,,,,,,,14,2017-11-19 (W11),JAC 19 @ CLE 7,3,,,3100
Cleveland Browns,4170891 3279,4170891,57383,3279,4170891,2017-11-19,11,,8808,Cleveland Browns,CLEVELAND,REG,,true,JACKSONVIL,JAC,true,false,7,19,Browns,Jaguars,CLE,JAC,4,634,10,7,1,10,67,67,RUSH,0.384452,-0.0467631,1.40528,-0.440803,24,4,67,634,4,11,131,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the right guard for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3042476">D. Smoot</a>.,,400951769,,74093,74093,4,11,131,Interception,true,,,,,,,,0,2017-11-19 (W11),JAC 19 @ CLE 7,4,,,3100
Cleveland Browns,4170708 203,4170708,57398,203,4170708,2017-11-26,12,,8808,Cleveland Browns,CLEVELAND,REG,,true,CINCINNATI,CIN,false,false,16,30,Browns,Bengals,CLE,CIN,1,718,0,0,1,10,18,18,RUSH,0.605663,0.00772447,4.21935,0.746626,1,1,75,900,11,66,343,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the right guard for 10 yards. 3 yards after contact.,,400951588,,65251,65251,11,66,343,Made Field Goal,true,,,,,,,,10,2017-11-26 (W12),CLE 16 @ CIN 30,1,,,3100
Cleveland Browns,4170708 224,4170708,57398,224,4170708,2017-11-26,12,,8808,Cleveland Browns,CLEVELAND,REG,,true,CINCINNATI,CIN,false,false,16,30,Browns,Bengals,CLE,CIN,1,686,0,0,1,8,8,8,RUSH,0.613388,-0.028044,4.96598,-0.779801,1,1,75,900,11,66,343,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the right guard for -3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2315675">G. Iloka</a>.,,400951588,,65283,65283,11,66,343,Made Field Goal,true,,,,,,,,-3,2017-11-26 (W12),CLE 16 @ CIN 30,1,,,3100
Cleveland Browns,4170708 2410,4170708,57398,2410,4170708,2017-11-26,12,,8808,Cleveland Browns,CLEVELAND,REG,,true,CINCINNATI,CIN,false,false,16,30,Browns,Bengals,CLE,CIN,3,616,6,23,1,10,80,80,RUSH,0.0352719,0.0105464,0.62743,1.47694,11,3,80,621,10,59,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the right guard for 27 yards. 29 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3042455">C. Fejedelem</a>.,,400951588,,71323,71323,10,59,348,Made Field Goal,true,,,,,,,,27,2017-11-26 (W12),CLE 16 @ CIN 30,3,,,3100
Cleveland Browns,4170708 2476,4170708,57398,2476,4170708,2017-11-26,12,,8808,Cleveland Browns,CLEVELAND,REG,,true,CINCINNATI,CIN,false,false,16,30,Browns,Bengals,CLE,CIN,3,514,6,23,1,10,30,30,RUSH,0.055167,-0.0126917,3.45607,-0.750887,11,3,80,621,10,59,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2969962">D. Johnson</a> rushes outside the right tackle for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2977635">R. Glasgow</a>.,,400951588,,71426,71426,10,59,348,Made Field Goal,true,,,,,,,,-3,2017-11-26 (W12),CLE 16 @ CIN 30,3,,,3100
Cleveland Browns,4170708 2497,4170708,57398,2497,4170708,2017-11-26,12,,8808,Cleveland Browns,CLEVELAND,REG,,true,CINCINNATI,CIN,false,false,16,30,Browns,Bengals,CLE,CIN,3,475,6,23,2,13,33,33,RUSH,0.0424753,0.0248218,2.70518,1.07848,11,3,80,621,10,59,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> scrambles outside the right tackle for 12 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3052660">J. Evans</a>.,,400951588,,71465,71465,10,59,348,Made Field Goal,true,,,,,,,,12,2017-11-26 (W12),CLE 16 @ CIN 30,3,,,3100
Cleveland Browns,4170708 3310,4170708,57398,3310,4170708,2017-11-26,12,,8808,Cleveland Browns,CLEVELAND,REG,,true,CINCINNATI,CIN,false,false,16,30,Browns,Bengals,CLE,CIN,4,582,9,23,4,1,25,25,RUSH,0.0235273,0.0185241,2.13142,1.78073,15,4,89,746,15,89,329,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the left guard for 2 yards. 2 yards after contact.,,400951588,,73663,73663,15,89,329,Touchdown,true,,,,,,,,2,2017-11-26 (W12),CLE 16 @ CIN 30,4,,,3100
Cleveland Browns,4170708 3406,4170708,57398,3406,4170708,2017-11-26,12,,8808,Cleveland Browns,CLEVELAND,REG,,true,CINCINNATI,CIN,false,false,16,30,Browns,Bengals,CLE,CIN,4,460,9,23,2,3,3,3,RUSH,0.0637596,-0.0177216,5.26537,-0.659343,15,4,89,746,15,89,329,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3052434">J. Willis</a>.,,400951588,,73812,73812,15,89,329,Touchdown,true,,,,,,,,0,2017-11-26 (W12),CLE 16 @ CIN 30,4,,,3100
Cleveland Browns,4170708 3427,4170708,57398,3427,4170708,2017-11-26,12,,8808,Cleveland Browns,CLEVELAND,REG,,true,CINCINNATI,CIN,false,false,16,30,Browns,Bengals,CLE,CIN,4,427,9,23,3,3,3,3,PASS,0.046038,-0.0333145,4.60603,-1.64803,15,4,89,746,15,89,329,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass incomplete (thrown 0 yards downfield).,,400951588,,73844,73844,15,89,329,Touchdown,true,,,,,,,,0,2017-11-26 (W12),CLE 16 @ CIN 30,4,,,3100
Cleveland Browns,4170855 638,4170855,57421,638,4170855,2017-12-03,13,,8808,Cleveland Browns,CLEVELAND,REG,,true,LACHARGERS,LAC,false,false,10,19,Browns,Chargers,CLE,LAC,1,131,0,0,2,10,72,72,RUSH,0.499288,-0.010706,0.628754,-0.745315,3,1,72,136,9,35,228,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes outside the right tackle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3040145">D. King</a>.,,400951731,,77303,77303,9,35,228,Downs,true,,,,,,,,-2,2017-12-03 (W13),CLE 10 @ LAC 19,1,,,3100
Cleveland Browns,4170855 692,4170855,57421,692,4170855,2017-12-03,13,,8808,Cleveland Browns,CLEVELAND,REG,,true,LACHARGERS,LAC,false,false,10,19,Browns,Chargers,CLE,LAC,1,88,0,0,1,10,59,59,RUSH,0.52946,-0.0174353,1.77272,-0.624683,3,1,72,136,9,35,228,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2969962">D. Johnson</a> rushes outside the left tackle for -2 yards. 4 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2510601">H. Pullard</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3051389">J. Bosa</a>.,,400951731,,77406,77406,9,35,228,Downs,true,,,,,,,,-2,2017-12-03 (W13),CLE 10 @ LAC 19,1,,,3100
Cleveland Browns,4170855 830,4170855,57421,830,4170855,2017-12-03,13,,8808,Cleveland Browns,CLEVELAND,REG,,true,LACHARGERS,LAC,false,false,10,19,Browns,Chargers,CLE,LAC,2,858,0,0,2,10,44,44,PASS,0.540094,-0.00910171,2.15966,-0.613504,3,1,72,136,9,35,228,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass incomplete (thrown 14 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2221254">K. Britt</a>.,,400951731,,77792,77792,9,35,228,Downs,true,,,,,,,,0,2017-12-03 (W13),CLE 10 @ LAC 19,2,,,3100
Cleveland Browns,4170855 873,4170855,57421,873,4170855,2017-12-03,13,,8808,Cleveland Browns,CLEVELAND,REG,,true,LACHARGERS,LAC,false,false,10,19,Browns,Chargers,CLE,LAC,2,811,0,0,4,1,35,35,RUSH,0.52855,-0.0999373,1.243,-2.80112,3,1,72,136,9,35,228,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2969962">D. Johnson</a> rushes up the middle for -2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2277149">M. Ingram</a>.,,400951731,,77877,77877,9,35,228,Downs,true,,,,,,,,-2,2017-12-03 (W13),CLE 10 @ LAC 19,2,,,3100
Cleveland Browns,4170855 3297,4170855,57421,3297,4170855,2017-12-03,13,,8808,Cleveland Browns,CLEVELAND,REG,,true,LACHARGERS,LAC,false,false,10,19,Browns,Chargers,CLE,LAC,4,546,10,19,1,10,63,63,RUSH,0.103748,0.0136481,1.57911,0.351744,14,4,96,587,13,76,299,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes up the middle for 7 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2277149">M. Ingram</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2508212">K. Emanuel</a>.,,400951731,,85306,85306,13,76,299,Fumble,true,,,,,,,,7,2017-12-03 (W13),CLE 10 @ LAC 19,4,,,3100
Cleveland Browns,4170760 449,4170760,57430,449,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,1,371,7,0,1,10,33,33,PASS,0.399968,0.0286818,3.27261,0.751951,2,1,84,530,7,84,245,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass complete (thrown 11 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2510611">R. Telfer</a> for 12 yards. 1 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2578468">H. Clinton-Dix</a>.,,400951647,,65864,65864,7,84,245,Touchdown Pass,true,,,,,,,,12,2017-12-10 (W14),GB 27 @ CLE 21,1,,,3100
Cleveland Browns,4170760 1194,4170760,57430,1194,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,2,481,7,7,3,1,37,37,PASS,0.630543,0.0223988,2.85397,1.02354,6,2,70,730,12,70,418,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass complete (thrown 4 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2465989">J. Gordon</a> for 13 yards. 9 yards after the catch. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3043258">D. Randall</a>.,,400951647,,68046,68046,12,70,418,Touchdown Pass,true,,,,,,,,13,2017-12-10 (W14),GB 27 @ CLE 21,2,,,3100
Cleveland Browns,4170760 2546,4170760,57430,2546,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,3,179,7,14,2,2,2,2,PASS,0.925671,-0.00965087,5.42704,-0.625185,12,3,88,440,9,88,271,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass incomplete (thrown 2 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2510611">R. Telfer</a>.,,400951647,,71996,71996,9,88,271,Touchdown Pass,true,,,,,,,,0,2017-12-10 (W14),GB 27 @ CLE 21,3,,,3100
Cleveland Browns,4170760 3056,4170760,57430,3056,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,4,757,14,21,2,10,80,80,RUSH,0.832136,0.00916217,0.111567,-0.170116,14,4,80,770,6,24,207,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes up the middle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3122752">K. Clark</a>.,,400951647,,73716,73716,6,24,207,Punt,true,,,,,,,,4,2017-12-10 (W14),GB 27 @ CLE 21,4,,,3100
Cleveland Browns,4170760 3160,4170760,57430,3160,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,4,619,14,21,3,2,57,57,RUSH,0.899253,-0.0346269,1.40779,-1.3075,14,4,80,770,6,24,207,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2265670">M. Daniels</a>.,,400951647,,73927,73927,6,24,207,Punt,true,,,,,,,,1,2017-12-10 (W14),GB 27 @ CLE 21,4,,,3100
Cleveland Browns,4170760 3485,4170760,57430,3485,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,4,278,14,21,2,1,71,71,RUSH,0.940393,0.00504514,1.32937,-0.260476,16,4,80,322,5,17,165,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes up the middle for 2 yards. 0 yards after contact.,,400951647,,74789,74789,5,17,165,Punt,true,,,,,,,,2,2017-12-10 (W14),GB 27 @ CLE 21,4,,,3100
Cleveland Browns,4170760 3506,4170760,57430,3506,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,4,234,14,21,1,10,69,69,RUSH,0.945438,-0.0133194,1.0689,-0.438467,16,4,80,322,5,17,165,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the left guard for 1yard. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2265670">M. Daniels</a>.,,400951647,,74833,74833,5,17,165,Punt,true,,,,,,,,1,2017-12-10 (W14),GB 27 @ CLE 21,4,,,3100
Cleveland Browns,4170760 3544,4170760,57430,3544,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,4,228,14,21,2,9,68,68,PASS,0.932118,0.0152479,0.63043,-0.13705,16,4,80,322,5,17,165,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass complete (thrown 5 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2566659">S. DeValve</a> for 5 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3051716">J. Jones</a>.,,400951647,,74907,74907,5,17,165,Punt,true,,,,,,,,5,2017-12-10 (W14),GB 27 @ CLE 21,4,,,3100
Cleveland Browns,4170760 3941,4170760,57430,3941,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,5,600,21,21,1,10,75,75,RUSH,0.544918,-0.0628719,0.949231,-0.336524,19,5,75,600,3,8,92,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes up the middle for 1yard. 1 yards after contact.,,400951647,,76240,76240,3,8,92,Interception,true,,,,,,,,1,2017-12-10 (W14),GB 27 @ CLE 21,5,,,3100
Cleveland Browns,4170760 3962,4170760,57430,3962,4170760,2017-12-10,14,,8808,Cleveland Browns,CLEVELAND,REG,,true,GREENBAY,GB,true,false,21,27,Browns,Packers,CLE,GB,5,570,21,21,2,9,74,74,PASS,0.482046,0.0905206,0.612707,0.335546,19,5,75,600,3,8,92,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass complete (thrown 1 yard downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> for 7 yards. 6 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2978273">B. Martinez</a>.,,400951647,,76271,76271,3,8,92,Interception,true,,,,,,,,7,2017-12-10 (W14),GB 27 @ CLE 21,5,,,3100
Cleveland Browns,4170911 725,4170911,57447,725,4170911,2017-12-17,15,,8808,Cleveland Browns,CLEVELAND,REG,,true,BALTIMORE,BAL,true,false,10,27,Browns,Ravens,CLE,BAL,1,202,3,0,1,10,97,97,RUSH,0.423701,-0.00804073,-0.286205,-0.263202,6,1,97,202,5,14,138,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes up the middle for 2 yards. 0 yards after contact.,,400951778,,66843,66843,5,14,138,Interception,true,,,,,,,,2,2017-12-17 (W15),BAL 27 @ CLE 10,1,,,3100
Cleveland Browns,4170911 1156,4170911,57447,1156,4170911,2017-12-17,15,,8808,Cleveland Browns,CLEVELAND,REG,,true,BALTIMORE,BAL,true,false,10,27,Browns,Ravens,CLE,BAL,2,671,3,0,1,10,96,96,RUSH,0.415005,0.103119,-0.215631,3.26808,8,2,96,671,5,96,179,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the left guard for 59 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2243936">B. Carr</a>.,,400951778,,67866,67866,5,96,179,Touchdown,true,,,,,,,,59,2017-12-17 (W15),BAL 27 @ CLE 10,2,,,3100
Cleveland Browns,4170906 297,4170906,57483,297,4170906,2017-12-31,17,,8808,Cleveland Browns,CLEVELAND,REG,,true,PITTSBURGH,PIT,false,false,24,28,Browns,Steelers,CLE,PIT,1,600,0,7,2,18,86,86,RUSH,0.307668,0.0000430009,-0.402424,-0.354905,2,1,78,643,3,-20,149,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes outside the right tackle for 2 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2313496">V. Williams</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2311754">S. Spence</a>.,,400951762,,,,3,-20,149,Punt,true,,,,,,,,2,2017-12-31 (W17),CLE 24 @ PIT 28,1,,,3100
Cleveland Browns,4170906 443,4170906,57483,443,4170906,2017-12-31,17,,8808,Cleveland Browns,CLEVELAND,REG,,true,PITTSBURGH,PIT,false,false,24,28,Browns,Steelers,CLE,PIT,1,445,0,7,1,10,63,63,RUSH,0.349706,0.00346993,1.54886,-0.041453,4,1,63,445,3,3,92,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes outside the right tackle for 4 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313496">V. Williams</a>.,,400951762,,,,3,3,92,Punt,true,,,,,,,,4,2017-12-31 (W17),CLE 24 @ PIT 28,1,,,3100
Cleveland Browns,4170906 464,4170906,57483,464,4170906,2017-12-31,17,,8808,Cleveland Browns,CLEVELAND,REG,,true,PITTSBURGH,PIT,false,false,24,28,Browns,Steelers,CLE,PIT,1,411,0,7,2,6,59,59,RUSH,0.353176,-0.0120135,1.5074,-0.694626,4,1,63,445,3,3,92,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2981036">I. Crowell</a> rushes towards the right guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180154">T. Alualu</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2976210">S. Davis</a>.,,400951762,,,,3,3,92,Punt,true,,,,,,,,-1,2017-12-31 (W17),CLE 24 @ PIT 28,1,,,3100
Cleveland Browns,4170906 850,4170906,57483,850,4170906,2017-12-31,17,,8808,Cleveland Browns,CLEVELAND,REG,,true,PITTSBURGH,PIT,false,false,24,28,Browns,Steelers,CLE,PIT,1,2,0,7,2,11,99,99,PASS,0.272955,-0.00540628,-0.869605,-0.553493,6,1,98,45,3,-1,58,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass incomplete (thrown 29 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2971023">R. Louis</a>.,,400951762,,,,3,-1,58,Punt,true,,,,,,,,0,2017-12-31 (W17),CLE 24 @ PIT 28,1,,,3100
Cleveland Browns,4170906 1063,4170906,57483,1063,4170906,2017-12-31,17,,8808,Cleveland Browns,CLEVELAND,REG,,true,PITTSBURGH,PIT,false,false,24,28,Browns,Steelers,CLE,PIT,2,799,0,14,1,10,74,74,PASS,0.140244,0.0100162,1.0704,0.593046,8,2,74,806,5,74,100,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass complete (thrown 1 yards behind the line of scrimmage to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2969962">D. Johnson</a> for 11 yards. 12 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267152">J. Haden</a>.,,400951762,,,,5,74,100,Touchdown,true,,,,,,,,11,2017-12-31 (W17),CLE 24 @ PIT 28,2,,,3100
Cleveland Browns,4170906 1162,4170906,57483,1162,4170906,2017-12-31,17,,8808,Cleveland Browns,CLEVELAND,REG,,true,PITTSBURGH,PIT,false,false,24,28,Browns,Steelers,CLE,PIT,2,715,0,14,1,2,2,2,PASS,0.246606,-0.00801842,5.92376,-0.348776,8,2,74,806,5,74,100,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="3129302">D. Kizer</a> pass incomplete (thrown 1 yard downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2985288">M. Williams</a>.,,400951762,,,,5,74,100,Touchdown,true,,,,,,,,0,2017-12-31 (W17),CLE 24 @ PIT 28,2,,,3100
Cleveland Browns,4170906 1188,4170906,57483,1188,4170906,2017-12-31,17,,8808,Cleveland Browns,CLEVELAND,REG,,true,PITTSBURGH,PIT,false,false,24,28,Browns,Steelers,CLE,PIT,2,709,6,14,2,2,2,2,RUSH,0.238588,0.0299397,5.57498,0.789141,8,2,74,806,5,74,100,Touchdown,Touchdown Cleveland Browns - <a href="#" data-tmn-route-type="player" data-tmn-id="2969962">D. Johnson</a> rushes up the middle for 2 yards. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2969962">D. Johnson</a>.,,400951762,,,,5,74,100,Touchdown,true,,,,,,,,2,2017-12-31 (W17),CLE 24 @ PIT 28,2,,,3100
